Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
259,0.0517667844522968,0.5491589139063935,0.005889281507656,0.0,12.667844522968196,0.0,87.32626619552416,multiloop
260,0.0137220259128386,0.0710498295661182,0.005889281507656,0.0,0.8421672555948174,0.0,99.15194346289752,stem
261,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
262,0.2818021201413427,0.9807877227756626,0.005889281507656,40.34157832744405,0.0530035335689045,59.593639575971736,0.005889281507656,stem
263,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0117785630153121,0.0,99.98233215547702,0.0,stem
264,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
265,0.0244994110718492,0.1535797643423384,0.005889281507656,97.79151943462897,0.0,2.2025912838633683,0.0,interior loop & bulge
266,0.0005889281507656,0.0040912931235413,0.005889281507656,0.0235571260306242,0.0,99.97055359246173,0.0,interior loop & bulge
267,0.0009422850412249,0.0067397795490757,0.005889281507656,99.95288574793877,0.005889281507656,0.0176678445229682,0.0176678445229682,stem
268,0.2656654888103651,0.9763237475226522,0.005889281507656,62.27915194346289,0.1177856301531213,37.52061248527679,0.0765606595995288,stem
269,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
270,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,multiloop
271,0.303474676089517,0.9832777552794908,0.005889281507656,0.0,42.20848056537103,0.0,57.78563015312132,stem
272,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,0.005889281507656,0.0,99.98822143698467,stem
273,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
274,0.1920494699646643,0.7432451352807908,0.005889281507656,18.527679623085984,0.1648998822143698,0.3651354534746761,80.93639575971731,stem
275,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
276,0.0056537102473498,0.0323012356703252,0.005889281507656,0.3121319199057715,0.0,99.6760895170789,0.005889281507656,stem
277,0.2827444051825677,0.973615842009202,0.005889281507656,0.0,40.31213191990577,0.0,59.68197879858658,interior loop & bulge
278,0.0117785630153121,0.0602820708039991,0.005889281507656,0.5653710247349824,0.0765606595995288,99.35217903415784,0.0,interior loop & bulge
279,0.0016489988221436,0.0107037588959986,0.005889281507656,0.0,0.0412249705535924,0.0353356890459364,99.9175500588928,interior loop & bulge
280,0.2879269729093051,1.0575260764356336,0.005889281507656,1.171967020023557,38.20965842167256,60.482921083627794,0.1295641931684334,interior loop & bulge
281,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
282,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
283,0.026266195524146,0.116196637571203,0.005889281507656,1.4958775029446407,0.0235571260306242,98.47467608951708,0.0,stem
284,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
285,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,hairpin loop
286,0.2674911660777385,0.9537526156047909,0.005889281507656,62.70318021201413,0.0,37.29093050647821,0.0,hairpin loop
287,0.0007067137809187,0.0047911833488027,0.005889281507656,0.0294464075382803,0.0,99.96466431095406,0.0,hairpin loop
288,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.0,0.005889281507656,hairpin loop
289,0.2696113074204947,0.969465241224253,0.005889281507656,0.0,60.388692579505296,0.0,39.60541813898704,stem
290,0.0004711425206124,0.0034143872643674,0.0117785630153121,0.0,0.0117785630153121,0.0,99.97644287396938,stem
291,0.0007067137809187,0.0050037652377565,0.005889281507656,0.0,0.0235571260306242,0.005889281507656,99.96466431095406,stem
292,0.309658421672556,1.067530550865582,0.005889281507656,0.094228504122497,49.40518256772673,0.7597173144876325,49.73498233215548,stem
293,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,interior loop & bulge
294,0.0015312131919905,0.0096209800532328,0.005889281507656,99.92343934040046,0.005889281507656,0.0647820965842167,0.0,interior loop & bulge
295,0.0027090694935217,0.0159528631175966,0.005889281507656,0.1118963486454652,0.0176678445229682,99.8645465253239,0.0,interior loop & bulge
296,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,interior loop & bulge
297,0.0008244994110718,0.0054739605558155,0.005889281507656,99.9587750294464,0.0,0.0353356890459364,0.0,interior loop & bulge
298,0.0054181389870435,0.0279182380739637,0.005889281507656,99.72320376914016,0.0,0.270906949352179,0.0,interior loop & bulge
299,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,interior loop & bulge
300,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
301,0.2659599528857479,0.986438141970914,0.005889281507656,37.11425206124853,62.53828032979977,0.1590106007067138,0.182567726737338,stem
302,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
303,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
304,0.3039458186101295,1.0056365101144369,0.005889281507656,49.62897526501767,0.0412249705535924,50.323910482921086,0.0,stem
305,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
306,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,multiloop
307,0.3232037691401649,1.1057645836900527,0.005889281507656,43.17432273262662,1.2190812720848057,55.21201413427562,0.3886925795053004,multiloop
308,0.0007067137809187,0.0054739605558155,0.005889281507656,0.0,0.0353356890459364,0.0,99.9587750294464,multiloop
309,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,0.005889281507656,0.0,99.98822143698467,stem
310,0.0682567726737338,0.2950792956578654,0.005889281507656,4.151943462897526,0.447585394581861,0.0294464075382803,95.36513545347468,stem
311,0.0022379269729093,0.0144261053388244,0.005889281507656,99.88221436984688,0.0,0.0824499411071849,0.0294464075382803,stem
312,0.0005889281507656,0.0040912931235413,0.005889281507656,0.0,99.97055359246173,0.0,0.0235571260306242,stem
313,0.2257950530035335,0.8445905682627892,0.005889281507656,77.20259128386337,1.2367491166077738,0.0,21.5547703180212,interior loop & bulge
314,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
315,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
316,0.2694935217903416,0.9565346274767244,0.005889281507656,0.0,37.6678445229682,0.0,62.32626619552415,stem
317,0.0378091872791519,0.1596175484510935,0.005889281507656,97.69140164899882,0.0,0.005889281507656,2.2968197879858656,hairpin loop
318,0.0500588928150765,0.4580267124198824,0.005889281507656,9.628975265017669,0.0,90.36513545347468,0.0,hairpin loop
319,0.2865135453474676,0.9811335533039758,0.005889281507656,41.74911660777385,0.0,58.244994110718494,0.0,hairpin loop
320,0.0003533568904593,0.0026196907700703,0.005889281507656,99.98233215547702,0.0,0.0,0.0117785630153121,hairpin loop
321,0.0018845700824499,0.0111480367654865,0.005889281507656,0.0883392226148409,0.0,99.9057714958775,0.0,hairpin loop
322,0.0180212014134275,0.0906321625862877,0.005889281507656,98.85747938751472,0.0,1.1366313309776208,0.0,hairpin loop
323,0.2863368669022379,0.9677174236238624,0.005889281507656,38.851590106007066,0.0235571260306242,61.118963486454646,0.0,stem
324,0.021436984687868,0.1105199118009214,0.005889281507656,0.005889281507656,98.64546525323912,1.2190812720848057,0.1236749116607773,stem
325,0.2662544169611307,1.090801577287241,0.005889281507656,56.37220259128386,1.3545347467608952,0.1531213191990577,42.11425206124852,stem
326,0.0017667844522968,0.0111480367654865,0.005889281507656,0.0883392226148409,0.0,99.9057714958775,0.0,interior loop & bulge
327,0.0022379269729093,0.0132443123447256,0.005889281507656,99.88810365135453,0.0,0.1001177856301531,0.005889281507656,stem
328,0.2677267373380447,0.96628061058449,0.005889281507656,0.0883392226148409,62.608951707891634,0.0235571260306242,37.27326266195524,stem
329,0.001060070671378,0.0067988665046387,0.005889281507656,0.0471142520612485,0.0,99.94699646643107,0.0,stem
330,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
331,0.2749705535924617,0.981516342137061,0.005889281507656,58.33922261484099,0.005889281507656,41.648998822143696,0.0,multiloop
332,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.0,0.005889281507656,multiloop
333,0.0138987043580683,0.2564900889924834,0.005889281507656,95.70082449941108,0.0,4.293286219081272,0.0,multiloop
334,0.0964075382803298,0.7410150828861087,0.005889281507656,79.14016489988221,0.0,20.842167255594816,0.0117785630153121,multiloop
335,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,99.98822143698467,0.0,0.005889281507656,multiloop
336,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,multiloop
337,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,0.005889281507656,99.98822143698467,0.0,multiloop
338,0.0601884570082449,0.3580938628930511,0.005889281507656,93.26266195524148,0.005889281507656,6.719670200235571,0.005889281507656,multiloop
339,0.1952885747938751,0.7216067916243107,0.005889281507656,0.005889281507656,80.22379269729093,0.0235571260306242,19.74087161366313,multiloop
340,0.0585983510011778,0.2683798850144638,0.005889281507656,4.428739693757362,0.0471142520612485,95.51825677267374,0.0,stem
341,0.0011778563015312,0.007444573894434,0.005889281507656,99.94110718492344,0.0,0.0,0.0530035335689045,stem
342,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
343,0.2730859835100118,0.9658521916888728,0.005889281507656,39.02826855123675,0.0,60.96584216725559,0.0,hairpin loop
344,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,hairpin loop
345,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,hairpin loop
346,0.0438162544169611,0.1777491922419391,0.005889281507656,97.33804475853944,0.0,2.656065959952886,0.0,hairpin loop
347,0.0015312131919905,0.0102335986251178,0.005889281507656,0.0412249705535924,0.0235571260306242,0.005889281507656,99.92343934040046,stem
348,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
349,0.0329210836277974,0.1646819711814062,0.005889281507656,0.1413427561837456,0.6595995288574794,1.160188457008245,98.03297997644287,stem
350,0.2716725559481743,0.9645743768586386,0.005889281507656,38.56890459363957,0.005889281507656,61.41342756183745,0.005889281507656,stem
351,0.0021201413427561,0.0134496638347878,0.005889281507656,0.0117785630153121,99.88810365135453,0.0,0.094228504122497,stem
352,0.0202591283863368,0.0998219312328604,0.005889281507656,0.0235571260306242,1.230859835100118,0.0,98.7396937573616,stem
353,0.0012956419316843,0.0085059800481586,0.005889281507656,0.0117785630153121,0.0471142520612485,0.0,99.9352179034158,stem
354,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,99.98822143698467,0.0,0.005889281507656,stem
355,0.022379269729093,0.1151538518211954,0.005889281507656,0.0530035335689045,98.60424028268552,1.230859835100118,0.1060070671378091,stem
356,0.0008244994110718,0.0054739605558155,0.005889281507656,0.0,99.9587750294464,0.0,0.0353356890459364,stem
357,0.0005889281507656,0.0042824069337791,0.005889281507656,99.97055359246173,0.005889281507656,0.0176678445229682,0.0,stem
358,0.0140164899882214,0.0734700704376791,0.005889281507656,0.0,99.1166077738516,0.0,0.8775029446407537,stem
359,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0117785630153121,0.0,99.98233215547702,0.0,stem
360,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
361,0.0127797408716136,0.1769247794766315,0.005889281507656,0.0235571260306242,2.579505300353357,0.0,97.39104829210837,multiloop
362,0.0003533568904593,0.0027374764002234,0.005889281507656,99.98233215547702,0.0,0.005889281507656,0.005889281507656,multiloop
363,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,multiloop
364,0.0069493521790341,0.0347807523588338,0.005889281507656,99.64075382803298,0.0,0.3533568904593639,0.0,multiloop
365,0.0004711425206124,0.0035321728945206,0.005889281507656,0.0117785630153121,0.0,99.97644287396938,0.005889281507656,multiloop
366,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,multiloop
367,0.0229681978798586,0.1121196074416671,0.005889281507656,98.57479387514724,0.0353356890459364,1.3663133097762077,0.0176678445229682,multiloop
368,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0117785630153121,0.0,99.98233215547702,0.0,multiloop
369,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,multiloop
370,0.0159010600706713,0.0815212732333529,0.005889281507656,99.00471142520612,0.0,0.983510011778563,0.005889281507656,multiloop
371,0.0014134275618374,0.0091516774241794,0.005889281507656,99.92932862190813,0.0,0.0530035335689045,0.0117785630153121,multiloop
372,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,multiloop
373,0.0197879858657243,0.1000130450430982,0.005889281507656,98.7396937573616,0.005889281507656,0.0176678445229682,1.230859835100118,multiloop
374,0.002002355712603,0.0126550424460164,0.005889281507656,99.8939929328622,0.0,0.005889281507656,0.094228504122497,multiloop
375,0.0014134275618374,0.0087085429841305,0.005889281507656,0.0647820965842167,0.0,99.92932862190813,0.0,stem
376,0.0322143698468786,0.1539019354365717,0.005889281507656,2.208480565371025,0.0,97.78563015312132,0.0,stem
377,0.2692579505300353,0.9670913312932232,0.005889281507656,39.2226148409894,0.0,0.0,60.77149587750294,stem
378,0.0004711425206124,0.0033699298142989,0.005889281507656,0.0176678445229682,0.0,99.97644287396938,0.0,stem
379,0.0530035335689045,0.3412574088945933,0.005889281507656,93.7279151943463,0.0176678445229682,6.24263839811543,0.005889281507656,hairpin loop
380,0.2628975265017668,0.952617250942684,0.005889281507656,62.962308598351,0.0,37.02591283863369,0.005889281507656,hairpin loop
381,0.0014134275618374,0.0092561790443689,0.005889281507656,0.0176678445229682,99.92932862190813,0.0,0.0471142520612485,hairpin loop
382,0.302944640753828,1.0141616562473617,0.005889281507656,0.2650176678445229,43.3922261484099,0.0117785630153121,56.32508833922262,hairpin loop
383,0.0004711425206124,0.0033699298142989,0.005889281507656,0.0176678445229682,99.97644287396938,0.0,0.0,hairpin loop
384,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,hairpin loop
385,0.0004711425206124,0.0033699298142989,0.005889281507656,0.0,0.0176678445229682,99.97644287396938,0.0,hairpin loop
386,0.0007067137809187,0.0050037652377565,0.005889281507656,0.0235571260306242,0.005889281507656,0.0,99.96466431095406,stem
387,0.0005889281507656,0.0042824069337791,0.005889281507656,0.0176678445229682,0.0,99.97055359246173,0.005889281507656,stem
388,0.0491166077738515,0.3336272664069539,0.005889281507656,0.4004711425206125,3.916372202591284,0.6595995288574794,95.01766784452298,stem
389,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
390,0.0004711425206124,0.0035321728945206,0.005889281507656,99.97644287396938,0.0117785630153121,0.005889281507656,0.0,multiloop
391,0.0044758539458186,0.0233197940398624,0.005889281507656,99.77620730270908,0.0,0.2179034157832744,0.0,multiloop
392,0.0005889281507656,0.0040912931235413,0.005889281507656,0.0,0.0235571260306242,99.97055359246173,0.0,stem
393,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
394,0.2795053003533569,1.0651144402982506,0.005889281507656,37.467608951707895,0.7067137809187279,0.6831566548881037,61.13663133097762,stem
395,0.0004711425206124,0.0033699298142989,0.005889281507656,99.97644287396938,0.0,0.0,0.0176678445229682,stem
396,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
397,0.0205535924617196,0.1025570575605981,0.005889281507656,0.0,1.325088339222615,0.0,98.66902237926972,stem
398,0.0007067137809187,0.0050037652377565,0.005889281507656,99.96466431095406,0.005889281507656,0.0235571260306242,0.0,stem
399,0.0007067137809187,0.0050037652377565,0.005889281507656,99.96466431095406,0.005889281507656,0.0235571260306242,0.0,interior loop & bulge
400,0.0045936395759717,0.0238391991078338,0.005889281507656,0.0,99.7703180212014,0.0,0.2237926972909305,stem
401,0.0012956419316843,0.0085998332898213,0.005889281507656,0.0412249705535924,0.0,99.9352179034158,0.0176678445229682,stem
402,0.0004711425206124,0.0033699298142989,0.005889281507656,0.0,0.0,99.97644287396938,0.0176678445229682,stem
403,0.2770906949352179,1.0444105714657144,0.005889281507656,1.2838633686690224,61.849234393404,0.0294464075382803,36.83156654888104,stem
404,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0117785630153121,0.0,99.98233215547702,0.0,stem
405,0.0009422850412249,0.0063864226586163,0.005889281507656,99.95288574793877,0.0,0.0353356890459364,0.005889281507656,stem
406,0.3093639575971731,1.258115269560634,0.005889281507656,38.851590106007066,6.230859835100118,54.88810365135453,0.0235571260306242,stem
407,0.0018845700824499,0.0122548230617595,0.005889281507656,0.0824499411071849,0.0117785630153121,99.89988221436984,0.0,interior loop & bulge
408,0.0009422850412249,0.0061425057298721,0.005889281507656,99.95288574793877,0.0,0.0412249705535924,0.0,interior loop & bulge
409,0.0153121319199057,0.0802785157005597,0.005889281507656,0.1060070671378091,99.13427561837456,0.0706713780918728,0.6831566548881037,interior loop & bulge
410,0.0067137809187279,0.0361264526876647,0.005889281507656,0.0412249705535924,0.3062426383981154,99.64664310954063,0.0,stem
411,0.0004711425206124,0.0033699298142989,0.005889281507656,0.0,0.0176678445229682,0.0,99.97644287396938,stem
412,0.3090106007067137,1.3352427075069735,0.005889281507656,44.86454652532391,47.25559481743228,7.626619552414605,0.2473498233215547,stem
413,0.0008244994110718,0.0054739605558155,0.005889281507656,99.9587750294464,0.0,0.0353356890459364,0.0,stem
414,0.0012956419316843,0.0085998332898213,0.005889281507656,0.0176678445229682,0.0412249705535924,0.0,99.9352179034158,hairpin loop
415,0.0632508833922261,0.4088498313874065,0.005889281507656,93.2449941107185,1.254416961130742,5.435806831566549,0.0588928150765606,hairpin loop
416,0.2846878680800942,1.0069944549671044,0.005889281507656,0.0353356890459364,47.15547703180212,52.76796230859835,0.0353356890459364,hairpin loop
417,0.0005889281507656,0.0042824069337791,0.005889281507656,0.0176678445229682,0.0,0.005889281507656,99.97055359246173,hairpin loop
418,0.2647820965842167,0.9701232010880746,0.005889281507656,37.09658421672556,62.72673733804476,0.0176678445229682,0.1531213191990577,stem
419,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
420,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
421,0.053886925795053,0.2108968597829561,0.005889281507656,0.1295641931684334,96.83745583038868,0.0,3.027090694935218,stem
422,0.0475265017667844,0.3168000358945316,0.005889281507656,0.0706713780918728,5.506478209658422,0.0,94.41696113074204,interior loop & bulge
423,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,interior loop & bulge
424,0.3103651354534746,1.2509365794650642,0.005889281507656,56.03062426383981,38.22732626619552,5.482921083627797,0.2532391048292108,interior loop & bulge
425,0.0008244994110718,0.0057984467162588,0.005889281507656,99.9587750294464,0.0,0.0235571260306242,0.0117785630153121,interior loop & bulge
426,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
427,0.1116018845700824,0.397589540323746,0.005889281507656,0.0706713780918728,92.36160188457008,0.0176678445229682,7.544169611307421,stem
428,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
429,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
430,0.2647820965842167,0.9567482912548382,0.005889281507656,0.0,37.69729093050648,0.0,62.29681978798587,stem
431,0.0206124852767962,0.1046026151603996,0.005889281507656,98.698468786808,0.0471142520612485,0.0117785630153121,1.2367491166077738,interior loop & bulge
432,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,99.98822143698467,0.0,0.005889281507656,stem
433,0.3232626619552414,1.5275140348888063,0.005889281507656,50.3886925795053,5.4416961130742045,7.025912838633687,37.13780918727915,stem
434,0.0003533568904593,0.0027374764002234,0.005889281507656,99.98233215547702,0.005889281507656,0.005889281507656,0.0,interior loop & bulge
435,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
436,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
437,0.0003533568904593,0.0027374764002234,0.005889281507656,99.98233215547702,0.0,0.005889281507656,0.005889281507656,interior loop & bulge
438,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,interior loop & bulge
439,0.0622497055359246,0.7051215817620506,0.005889281507656,1.2014134275618376,83.65724381625441,0.0,15.135453474676089,stem
440,0.0002355712603062,0.0018249892710978,0.005889281507656,0.005889281507656,99.98822143698467,0.0,0.0,stem
441,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
442,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
443,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
444,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,multiloop
445,0.0139575971731448,0.1771270651605213,0.005889281507656,0.005889281507656,97.36160188457008,0.0,2.626619552414605,stem
446,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
447,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
448,0.0527679623085983,0.3828411528013231,0.005889281507656,1.083627797408716,5.217903415783274,0.005889281507656,93.6866902237927,stem
449,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.005889281507656,0.0,0.0,stem
450,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,stem
451,0.1457597173144876,0.7971807179929766,0.005889281507656,0.0,75.91872791519435,0.0,24.075382803298,stem
452,0.2710247349823321,0.9623562052420532,0.005889281507656,0.0,61.49587750294464,0.0,38.49823321554771,stem
453,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
454,0.0243816254416961,0.1181735507162144,0.005889281507656,1.513545347467609,0.0235571260306242,98.45111896348644,0.005889281507656,stem
455,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
456,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,interior loop & bulge
457,0.0027090694935217,0.0163304141672137,0.005889281507656,0.0,99.8527679623086,0.0,0.1413427561837456,stem
458,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
459,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,stem
460,0.0140753828032979,0.0706443825996708,0.005889281507656,0.0,99.15783274440518,0.0,0.8362779740871613,stem
461,0.0404004711425206,0.4305261015022716,0.005889281507656,8.769140164899882,0.005889281507656,91.2190812720848,0.0,stem
462,0.0007067137809187,0.0047911833488027,0.005889281507656,0.0,0.0294464075382803,0.0,99.96466431095406,multiloop
463,0.2805064782096584,1.051007865787505,0.005889281507656,60.71260306242638,0.3356890459363957,0.7891637220259129,38.15665488810365,multiloop
464,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,multiloop
465,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0,0.0117785630153121,0.0,99.98233215547702,stem
466,0.0712603062426384,0.4122343451156642,0.005889281507656,92.97408716136631,6.201413427561837,0.4122497055359246,0.4063604240282685,stem
467,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
468,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,interior loop & bulge
469,0.2716136631330977,0.9547188002821388,0.005889281507656,0.0,37.420494699646646,0.0,62.5736160188457,stem
470,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
471,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
472,0.0124852767962308,0.0577452715613691,0.005889281507656,0.6301531213191991,0.0,99.35217903415784,0.0117785630153121,stem
473,0.0034157832744405,0.0196156650260733,0.005889281507656,99.81743227326268,0.0,0.0,0.1766784452296819,interior loop & bulge
474,0.0002355712603062,0.0018249892710978,0.005889281507656,0.005889281507656,0.0,99.98822143698467,0.0,stem
475,0.1010600706713781,0.6950157816632364,0.005889281507656,18.65135453474676,0.0,81.34275618374558,0.0,stem
476,0.0002355712603062,0.0018249892710978,0.005889281507656,99.98822143698467,0.0,0.005889281507656,0.0,stem
477,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,0.0,99.99411071849237,stem
478,0.0164899882214369,0.0824473199476004,0.005889281507656,99.05182567726736,0.0353356890459364,0.8657243816254416,0.0412249705535924,stem
479,0.0001177856301531,0.0009124971375917,0.005889281507656,99.99411071849237,0.0,0.0,0.0,stem
480,0.0002355712603062,0.0018249892710978,0.005889281507656,0.005889281507656,0.0,99.98822143698467,0.0,stem
481,0.006831566548881,0.0338191660244993,0.005889281507656,99.65253239104828,0.0,0.3415783274440518,0.0,hairpin loop
482,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,hairpin loop
483,0.0002355712603062,0.0018249892710978,0.005889281507656,0.0,0.005889281507656,0.0,99.98822143698467,hairpin loop
484,0.2749116607773851,1.3232603914515813,0.005889281507656,21.76089517078916,63.00942285041224,15.100117785630154,0.1236749116607773,hairpin loop
485,0.0014134275618374,0.0092561790443689,0.005889281507656,0.0471142520612485,0.0176678445229682,0.0,99.92932862190813,stem
486,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
487,0.022909305064782,0.115211869141034,0.005889281507656,0.0883392226148409,98.55712603062426,0.0117785630153121,1.336866902237927,stem
488,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,0.0,99.99411071849237,0.0,stem
489,0.0001177856301531,0.0009124971375917,0.005889281507656,0.0,99.99411071849237,0.0,0.0,stem
490,0.0644876325088339,0.3996602703620475,0.005889281507656,0.1118963486454652,93.49234393404004,1.154299175500589,5.2355712603062425,stem
491,0.0101295641931684,0.0556575850589564,0.005889281507656,0.6124852767962309,0.005889281507656,0.0,99.37573616018844,stem
492,0.0003533568904593,0.0026196907700703,0.005889281507656,0.0,0.0117785630153121,99.98233215547702,0.0,interior loop & bulge
493,0.3756772673733805,1.6144776095287208,0.005889281507656,31.937573616018845,1.342756183745583,22.444051825677267,44.26972909305065,interior loop & bulge
494,0.0011778563015312,0.0089932583466828,0.005889281507656,99.92932862190813,0.005889281507656,0.0588928150765606,0.0,interior loop & bulge
495,0.0003533568904593,0.0027374764002234,0.005889281507656,0.0,0.005889281507656,0.005889281507656,99.98233215547702,stem
496,0.122379269729093,0.891312014928686,0.005889281507656,0.1001177856301531,70.40047114252062,0.0412249705535924,29.45229681978799,stem
