Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
248,0.0200258889819538,0.108898408213198,0.9594152135841012,98.75885174750628,0.0609152516561334,0.2055889743394502,0.0152288129140333,hairpin loop
249,0.017817711109419,0.0980998275587973,0.9594152135841012,0.0152288129140333,98.86545343790452,0.0152288129140333,0.1446737226833168,hairpin loop
250,0.2805147338764943,1.0605157160807763,0.9594152135841012,0.1218305033122668,39.57207035711566,59.2705398614178,0.0761440645701667,hairpin loop
251,0.0156856773014543,0.0857979550227854,0.9594152135841012,0.0533008451991167,0.0,98.97966953475976,0.0076144064570166,stem
252,0.3147034188684992,1.0677262254830453,0.9594152135841012,0.0,47.89461661463489,0.0,51.14596817178101,stem
253,0.286301682783827,1.1310468081682834,0.9594152135841012,38.54412548541841,1.294449097692835,0.06852965811315,59.133480545191496,stem
254,0.0149242366557526,0.0813896748891028,0.9594152135841012,0.0152288129140333,99.01774156704484,0.0076144064570166,0.0,stem
255,0.0144673722683316,0.0780904600983333,0.9594152135841012,0.0,0.0,0.0,99.04058478641588,stem
256,0.286301682783827,1.618271169908299,0.9594152135841012,37.33343485875276,38.59742633061753,0.0456864387421,23.06403715830351,stem
257,0.3147795629330693,1.0697317678786185,0.9594152135841012,53.54450620574126,0.0533008451991167,45.44277773547552,0.0,stem
258,0.2711490139343638,0.9870138468927862,0.0,0.1522881291403335,40.12792202847788,0.0,59.719789842381786,stem
259,0.042945252417574,0.1823939955172765,0.0,97.31972892713011,0.02284321937105,2.626970227670753,0.0304576258280667,stem
260,0.002284321937105,0.0132139440297946,0.0,0.0076144064570166,0.1066016903982334,0.0,99.88578390314476,interior loop & bulge
261,0.0558897433945024,0.3449657762481732,0.0,0.0076144064570166,6.38848701743699,0.0076144064570166,93.59628416964898,interior loop & bulge
262,0.0317520749257595,0.1698819557084814,0.0,0.8756567425569177,98.00502550826164,0.8451991167288511,0.2741186324526003,stem
263,0.2706160054823726,0.9803314806739796,0.0,39.34363816340517,0.1294449097692834,60.52691692682556,0.0,stem
264,0.00456864387421,0.0252805837276087,0.0,0.0380720322850833,0.1827457549684002,0.0076144064570166,99.7715678062895,stem
265,0.0252798294372953,0.1248481701168207,0.0,0.2284321937105002,98.61417802482296,0.7842838650727176,0.373105916393817,stem
266,0.0138582197517703,0.072387550338348,0.0,0.02284321937105,99.14718647681411,0.0,0.8299703038148176,stem
267,0.00913728774842,0.0426833293402311,0.0,0.0,0.4644787938780171,0.0,99.53552120612198,interior loop & bulge
268,0.0577172009441864,0.2284256182247144,0.0,3.167593086118937,0.2436610066245336,96.58113150079951,0.0076144064570166,interior loop & bulge
269,0.0094418640067006,0.0486759731814095,0.0,0.373105916393817,0.1066016903982334,0.0076144064570166,99.51267798675092,stem
270,0.0188837280134013,0.084321305440588,0.0,0.9670296200411176,0.0456864387421,98.9872839412168,0.0,stem
271,0.345694053148557,1.6614138052415015,0.0,53.20185791517551,23.833092210462198,6.43417345617909,16.5308764181832,stem
272,0.0002284321937105,0.0030926239183833,0.0,0.0,99.97715678062896,0.0,0.02284321937105,stem
273,0.0001522881291403,0.0011515684919349,0.0,99.992385593543,0.0,0.0076144064570166,0.0,stem
274,0.0130967791060686,0.0687717163092933,0.0,0.0,0.8223558973578009,0.0,99.1776441026422,multiloop
275,0.1188608847940303,0.813246181572984,0.0,75.94609000228432,0.0989872839412167,0.0837584710271834,23.87116424274728,multiloop
276,0.0001522881291403,0.0011515684919349,0.0,0.0,99.992385593543,0.0,0.0076144064570166,multiloop
277,0.2636107515419173,1.0079484694860583,0.0,61.38734485646844,38.06441787862636,0.1218305033122668,0.4264067615929339,multiloop
278,0.265742785349882,1.004975628570886,0.0,61.05992537881673,38.42990938856316,0.4873220132490672,0.02284321937105,multiloop
279,0.0039594913576486,0.0228895242885953,0.0,0.0456864387421,0.1370593162263001,0.0152288129140333,99.80202543211756,multiloop
280,0.0088327114901393,0.0471430771795753,0.0,0.2284321937105002,99.543135612579,0.0076144064570166,0.2208177872534836,stem
281,0.0006091525165613,0.0039970712570382,0.0,0.0304576258280667,0.0,99.96954237417194,0.0,stem
282,0.0019797456788243,0.0113067729513194,0.0,99.90101271605876,0.0,0.0989872839412167,0.0,stem
283,0.0131729231706388,0.0923226011978738,0.0,0.06852965811315,1.0507880910683012,0.0,98.88068225081857,stem
284,0.000456864387421,0.0033023922502316,0.0,99.97715678062896,0.0152288129140333,0.0,0.0076144064570166,stem
285,0.0001522881291403,0.0011515684919349,0.0,0.0,99.992385593543,0.0,0.0076144064570166,interior loop & bulge
286,0.017817711109419,0.0892609484492166,0.0,1.1117033427244345,0.0076144064570166,98.88068225081857,0.0,interior loop & bulge
287,0.0039594913576486,0.0221057004797248,0.0,99.80202543211756,0.02284321937105,0.1675169420543668,0.0076144064570166,interior loop & bulge
288,0.0025888981953856,0.0174063371689257,0.0076144064570166,0.0609152516561334,0.0304576258280667,0.0380720322850833,99.8629406837737,stem
289,0.2620117261859438,0.9660544642873626,0.0,0.0152288129140333,61.26551435315617,0.0076144064570166,38.71164242747278,stem
290,0.3102870631234295,1.2405784641810167,0.0,54.2450315997868,0.0456864387421,5.436686210309906,40.27259575116119,hairpin loop
291,0.0071575420695956,0.0360860433400817,0.0,0.0,99.6345084900632,0.02284321937105,0.3426482905657504,hairpin loop
292,0.273052615548618,0.9772794258976278,0.0,0.0609152516561334,60.50407370745451,0.02284321937105,39.41216782151831,hairpin loop
293,0.0010660169039823,0.0065644598494765,0.0,0.0533008451991167,0.0,99.94669915480088,0.0,hairpin loop
294,0.001370593162263,0.0081914764584056,0.0,99.93147034188684,0.0,0.06852965811315,0.0,stem
295,0.0766770730221579,0.4157124531691295,0.0,8.13218609609381,0.0761440645701667,91.79166983933602,0.0,stem
296,0.0024366100662453,0.013550871549697,0.0,0.1218305033122668,0.0,99.87816949668772,0.0,interior loop & bulge
297,0.0001522881291403,0.0011515684919349,0.0,99.992385593543,0.0,0.0076144064570166,0.0,interior loop & bulge
298,0.012335338460367,0.0648429136379955,0.0,99.2690169801264,0.0,0.6852965811315008,0.0456864387421,interior loop & bulge
299,0.3309982486865149,1.220742010520296,0.0,46.69915480088327,48.76265895073479,0.0,4.538186248381939,interior loop & bulge
300,0.0003045762582806,0.0023031286186047,0.0,0.0076144064570166,99.98477118708595,0.0076144064570166,0.0,stem
301,0.007766694586157,0.0445833873225408,0.0,0.4264067615929339,0.0380720322850833,99.53552120612198,0.0,stem
302,0.0271072869869793,0.1217840555314001,0.0,1.4695804462042183,98.43904667631158,0.02284321937105,0.06852965811315,stem
303,0.0003045762582806,0.0021508404894643,0.0,0.0,0.0152288129140333,0.0,99.98477118708595,stem
304,0.002284321937105,0.0142288530724939,0.0,99.88578390314476,0.02284321937105,0.0761440645701667,0.0152288129140333,stem
305,0.2603365567654001,0.9615378445355448,0.0,61.493946546866674,0.0,0.0,38.506053453133326,multiloop
306,0.0019797456788243,0.0120624927095825,0.0,0.1066016903982334,0.0,99.89339830960176,0.0,multiloop
307,0.0681489377902992,0.3937390359617772,0.0,92.2866062590421,0.0076144064570166,7.698164928043859,0.0076144064570166,multiloop
308,0.3106677834462804,1.0023771411993905,0.0,53.30084519911673,0.0076144064570166,46.65346836214117,0.0380720322850833,multiloop
309,0.0053300845199116,0.0288729738679315,0.0,99.7258813675474,0.0,0.2360466001675169,0.0380720322850833,multiloop
310,0.0170562704637173,0.0887703122012451,0.0,0.1294449097692834,0.9061143683849844,0.0,98.96444072184572,stem
311,0.0003045762582806,0.0021508404894643,0.0,0.0,99.98477118708595,0.0,0.0152288129140333,stem
312,0.0010660169039823,0.006879826441274,0.0,0.0076144064570166,0.0456864387421,99.94669915480088,0.0,stem
313,0.0012183050331226,0.0077159697711725,0.0,0.0,0.0533008451991167,99.93908474834386,0.0076144064570166,stem
314,0.0038072032285083,0.022535389215224,0.0,0.0,99.80202543211756,0.0761440645701667,0.1218305033122668,stem
315,0.0021320338079646,0.0132139440297946,0.0,0.0,99.88578390314476,0.0076144064570166,0.1066016903982334,stem
316,0.0153049569786035,0.0838152297173559,0.0,0.7614406457016675,0.1599025355973501,0.0152288129140333,99.06342800578696,stem
317,0.0007614406457016,0.0052434142105216,0.0,99.96192796771491,0.02284321937105,0.0152288129140333,0.0,stem
318,0.0010660169039823,0.0070895947731223,0.0,0.0,99.94669915480088,0.0304576258280667,0.02284321937105,stem
319,0.0024366100662453,0.0151547650860129,0.0,0.1066016903982334,0.02284321937105,99.87055509023072,0.0,interior loop & bulge
320,0.0035026269702276,0.0202915419288611,0.0,0.0761440645701667,0.0989872839412167,0.0,99.8248686514886,stem
321,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
322,0.3280286301682784,1.5024208853434775,0.0,52.97342572146502,21.426939770044925,0.5330084519911673,25.066626056498897,interior loop & bulge
323,0.005025508261631,0.0277548089179711,0.0,99.73349577400442,0.02284321937105,0.2436610066245336,0.0,stem
324,0.0012183050331226,0.0109714713170168,0.0,0.02284321937105,99.91624152897282,0.0152288129140333,0.0456864387421,stem
325,0.0121830503312266,0.0717651199850478,0.0,0.281733038909617,0.4797076067920506,99.23855935429832,0.0,stem
326,0.000456864387421,0.0033023922502316,0.0,0.0,0.0152288129140333,0.0076144064570166,99.97715678062896,stem
327,0.0001522881291403,0.0011515684919349,0.0,0.0,0.0076144064570166,0.0,99.992385593543,interior loop & bulge
328,0.268940836061829,1.0178723336118731,0.0,0.6852965811315008,38.65072717581665,0.0076144064570166,60.65636183659484,interior loop & bulge
329,0.000456864387421,0.0030926239183833,0.0,99.97715678062896,0.0,0.02284321937105,0.0,interior loop & bulge
330,0.2831797761364502,1.0621232034650054,0.0,60.31371354602909,0.1218305033122668,38.29285007233686,1.271605878321785,interior loop & bulge
331,0.0245945328561638,0.1142137634153932,0.0,1.3096779106068683,0.1218305033122668,98.56849158608088,0.0,interior loop & bulge
332,0.0016751694205436,0.0097692261865425,0.0,0.0837584710271834,0.0,0.0,99.91624152897282,interior loop & bulge
333,0.0019797456788243,0.0122924165115954,0.0,99.90101271605876,0.0456864387421,0.0533008451991167,0.0,interior loop & bulge
334,0.3086118937028859,1.006965295108208,0.0,48.21442168582959,0.0609152516561334,51.71704865605727,0.0076144064570166,interior loop & bulge
335,0.002284321937105,0.0143990704503292,0.0,99.87816949668772,0.0,0.02284321937105,0.0989872839412167,stem
336,0.0010660169039823,0.0071767985367503,0.0,99.94669915480088,0.0076144064570166,0.0380720322850833,0.0076144064570166,stem
337,0.2623924465087946,0.966799038874388,0.0,60.991395720703565,0.0152288129140333,38.9933754663824,0.0,stem
338,0.2663519378664433,0.9828178017189304,0.0,40.94266351937866,0.0380720322850833,59.00403563542221,0.0152288129140333,stem
339,0.0197974567882433,0.0866300197806395,0.0,0.1066016903982334,99.0025127541308,0.0152288129140333,0.8756567425569177,interior loop & bulge
340,0.2651336328333206,0.9698711047407338,0.0,37.78268483971674,0.1066016903982334,62.09548465697099,0.0152288129140333,stem
341,0.2615548617985228,0.9712472266977292,0.0,39.29033731820605,0.0380720322850833,60.67159064950887,0.0,stem
342,0.3188151983552882,1.3050911808946242,0.0,53.376989263686895,38.77255767912891,0.0380720322850833,7.81238102489911,hairpin loop
343,0.0696718190817025,0.4137419821008433,0.0,92.99474605954468,5.893550597730907,1.0507880910683012,0.0609152516561334,hairpin loop
344,0.0003045762582806,0.0021508404894643,0.0,0.0152288129140333,0.0,99.98477118708595,0.0,hairpin loop
345,0.000456864387421,0.0033023922502316,0.0,0.0152288129140333,0.0,99.97715678062896,0.0076144064570166,hairpin loop
346,0.342039138049189,1.149273736818682,0.0,51.770349501256376,1.2792202847788017,0.9137287748420012,46.036701439122815,hairpin loop
347,0.0328180918297418,0.1606639131329668,0.0,0.3274194776517171,1.7817711109419023,0.0,97.89080941140638,stem
348,0.002284321937105,0.0143990704503292,0.0,0.0989872839412167,0.02284321937105,0.0,99.87816949668772,stem
349,0.0446204218381177,0.2837791453437707,0.0,0.0152288129140333,95.09632224168126,0.0,4.888448945404706,interior loop & bulge
350,0.0047209320033503,0.0270923635779653,0.0,0.02284321937105,0.2360466001675169,0.0,99.74111018046143,stem
351,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
352,0.015076524784893,0.0839254441092428,0.0,0.4568643874210005,99.10150003807205,0.0152288129140333,0.4264067615929339,stem
353,0.0025888981953856,0.018053137174726,0.0,0.1142160968552501,99.84771187085968,0.0152288129140333,0.02284321937105,stem
354,0.0039594913576486,0.0223054809741914,0.0,0.1599025355973501,0.0304576258280667,99.80202543211756,0.0076144064570166,stem
355,0.0788091068301225,0.3806583312973055,0.0,0.0076144064570166,7.309830198736009,0.0152288129140333,92.66732658189294,stem
356,0.3066321480240615,0.9990028366256584,0.0,55.387192568339294,0.06852965811315,44.54427777354756,0.0,stem
357,0.000456864387421,0.0033023922502316,0.0,0.0076144064570166,99.97715678062896,0.0,0.0152288129140333,stem
358,0.2700829970303814,1.0484295830506207,0.0,0.2208177872534836,0.8832711490139344,38.36899413690704,60.52691692682556,interior loop & bulge
359,0.2595751161196984,0.9623561181100384,0.0,61.372116043554406,0.0,0.0,38.6278839564456,stem
360,0.0266504225995583,0.1325461959243906,0.0,1.758927891570852,0.0380720322850833,98.20300007614406,0.0,stem
361,0.015076524784893,0.0728815996895224,0.0,99.21571613492728,0.0152288129140333,0.6091525165613341,0.1599025355973501,interior loop & bulge
362,0.2615548617985228,0.9796737463802102,0.0,61.45587451458159,38.36899413690704,0.0761440645701667,0.0989872839412167,stem
363,0.000456864387421,0.0030926239183833,0.0,0.0,99.97715678062896,0.0,0.02284321937105,stem
364,0.006852965811315,0.036111917027638,0.0,0.2588898195385669,0.0761440645701667,99.65735170943424,0.0076144064570166,stem
365,0.0001522881291403,0.0011515684919349,0.0,0.0076144064570166,0.0,99.992385593543,0.0,stem
366,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
367,0.0169801263991471,0.0765591679677702,0.0,0.02284321937105,0.8908855554709512,0.0,99.086271225158,stem
368,0.0001522881291403,0.0011515684919349,0.0,0.0076144064570166,0.0,0.0,99.992385593543,stem
369,0.000456864387421,0.0033023922502316,0.0,99.97715678062896,0.0076144064570166,0.0152288129140333,0.0,stem
370,0.0312190664737683,0.1354069439182936,0.0,1.873143988426102,0.0076144064570166,98.11924160511688,0.0,stem
371,0.005939237036473,0.0317043077891729,0.0,0.2588898195385669,0.0456864387421,99.69542374171934,0.0,multiloop
372,0.0033503388410873,0.0195401178737935,0.0,0.0,0.1522881291403335,0.02284321937105,99.8248686514886,stem
373,0.2916317673037387,0.9844441786484018,0.0,59.803548313408974,0.0761440645701667,40.08223558973578,0.0380720322850833,stem
374,0.2770882509708368,0.9406497376309324,0.0,64.24274727784969,0.0,35.757252722150305,0.0,stem
375,0.00913728774842,0.0496362330003338,0.0,0.0,99.44414832863778,0.0,0.5558516713622172,interior loop & bulge
376,0.0876418183202619,0.4717907175785554,0.0,8.01796999923856,0.6472245488464174,0.1218305033122668,91.21297494860276,stem
377,0.0134774994289195,0.07387390073149,0.0,99.16241528972816,0.02284321937105,0.7690550521586842,0.0456864387421,stem
378,0.0051777963907713,0.0317432357287747,0.0,0.0,99.67258052234828,0.0,0.3274194776517171,stem
379,0.0176654229802786,0.0911113090898074,0.0,0.304576258280667,0.7157542069595675,98.97966953475976,0.0,stem
380,0.005939237036473,0.0298468790075802,0.0,0.304576258280667,0.0,99.69542374171934,0.0,stem
381,0.005939237036473,0.0303605801619141,0.0,99.69542374171934,0.0,0.2969618518236503,0.0076144064570166,hairpin loop
382,0.3298560877179624,1.5250800452219533,0.0,21.883804157465924,24.32041422371126,52.85920962460976,0.936571994213051,hairpin loop
383,0.0003045762582806,0.0021508404894643,0.0,99.98477118708595,0.0,0.0152288129140333,0.0,hairpin loop
384,0.0012183050331226,0.0073848561226842,0.0,99.93908474834386,0.0,0.0609152516561334,0.0,hairpin loop
385,0.303205665118404,0.9912009056004571,0.0,55.51663747810858,0.0,44.483362521891415,0.0,hairpin loop
386,0.0067006776821746,0.036365742237284,0.0,99.6345084900632,0.0,0.3350338841087337,0.0304576258280667,hairpin loop
387,0.042945252417574,0.1949442935448623,0.0,97.51770349501255,0.0380720322850833,1.149775375009518,1.294449097692835,hairpin loop
388,0.0649508870783522,0.2861389202025259,0.0,4.370669306327572,0.2741186324526003,0.0,95.35521206121985,hairpin loop
389,0.0060915251656133,0.0313595254162259,0.0,99.68780933526232,0.0,0.2969618518236503,0.0152288129140333,hairpin loop
390,0.0001522881291403,0.0021508404894643,0.0,0.0,99.98477118708595,0.0,0.0152288129140333,stem
391,0.262544734637935,0.9804712517558,0.0,38.5365110789614,0.1675169420543668,0.0152288129140333,61.28074316607021,stem
392,0.262087870250514,0.9640879099213546,0.0,62.04218381177186,0.0304576258280667,37.90451534302901,0.02284321937105,stem
393,0.049341353841468,0.2038540327258349,0.0,0.0,96.80956369451002,0.0,3.1904363054899867,stem
394,0.3110485037691312,1.0089422633809473,0.0,47.84893017589279,0.0761440645701667,52.05969694662301,0.0152288129140333,stem
395,0.3063275717657808,0.997985746749768,0.0,0.0380720322850833,55.09784512297266,0.0076144064570166,44.85646843828523,stem
396,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
397,0.2319348206807279,0.9141335665026076,0.0,32.041422371126174,0.0837584710271834,67.87481915784664,0.0,stem
398,0.1928729155562324,0.7033526523535408,0.0,80.9563694510013,0.0,19.03601614254169,0.0076144064570166,multiloop
399,0.006852965811315,0.0342360642292092,0.0,99.64212289652022,0.0,0.3578771034797837,0.0,stem
400,0.003654915099368,0.0206323852006961,0.0,99.80202543211756,0.0,0.1979745678824335,0.0,stem
401,0.000913728774842,0.0057283081504889,0.0,0.0,0.0456864387421,99.9543135612579,0.0,stem
402,0.0003045762582806,0.0023031286186047,0.0,0.0,0.0076144064570166,0.0076144064570166,99.98477118708595,stem
403,0.2483057945633137,0.8124074603339859,0.0,23.444757481154344,0.2665042259955836,76.28112388639306,0.0076144064570166,stem
404,0.0035026269702276,0.0197131586483694,0.0,99.8172542450316,0.0,0.1751313485113835,0.0076144064570166,stem
405,0.0003045762582806,0.0021508404894643,0.0,99.98477118708595,0.0,0.0152288129140333,0.0,stem
406,0.2713774461280743,0.9707309738149572,0.0,0.0,60.21472626208787,0.0076144064570166,39.77765933145511,stem
407,0.000456864387421,0.0033023922502316,0.0,0.0,99.97715678062896,0.0076144064570166,0.0152288129140333,stem
408,0.0006091525165613,0.0039970712570382,0.0,0.0,99.96954237417194,0.0,0.0304576258280667,stem
409,0.0015228812914033,0.0097692261865425,0.0,0.0,0.0837584710271834,0.0,99.91624152897282,stem
410,0.0010660169039823,0.0070245104076099,0.0,99.94669915480088,0.0152288129140333,0.0380720322850833,0.0,interior loop & bulge
411,0.2416812609457092,0.9613834117920386,0.0,38.48321023376228,0.0,61.51678976623772,0.0,stem
412,0.0030457625828066,0.0285689723357223,0.0,0.0,99.71065255463336,0.0,0.2893474453666336,stem
413,0.0071575420695956,0.0407323334714619,0.0,0.2741186324526003,0.0989872839412167,99.61166527069216,0.0152288129140333,stem
414,0.0030457625828066,0.017157753846532,0.0,0.0,99.84009746440266,0.0,0.1599025355973501,interior loop & bulge
415,0.2666565141247239,0.9736520994088635,0.0,38.726871240386814,0.06852965811315,61.18175588212898,0.02284321937105,stem
416,0.0153811010431736,0.075789875213069,0.0,99.12434325744309,0.0152288129140333,0.8223558973578009,0.0380720322850833,stem
417,0.0053300845199116,0.0284138124162782,0.0,0.02284321937105,99.7258813675474,0.0,0.2512754130815502,stem
418,0.279448716972512,1.0065985729088038,0.0,0.1066016903982334,54.64098073555166,0.0152288129140333,45.23718876113607,stem
419,0.0003045762582806,0.0023031286186047,0.0,0.0,99.98477118708595,0.0076144064570166,0.0076144064570166,stem
420,0.0019797456788243,0.0127524670697288,0.0,0.0380720322850833,99.90101271605876,0.0456864387421,0.0152288129140333,stem
421,0.2478489301758928,0.8160877763841627,0.0,0.0,74.75824259498972,0.0076144064570166,25.23414299855326,stem
422,0.2646006243813295,0.9723220778060546,0.0,39.55684154420163,0.0076144064570166,60.4127008299703,0.02284321937105,stem
423,0.2488388030153049,0.954832920545208,0.0,62.44574735399375,0.0,37.55425264600624,0.0,multiloop
424,0.0234523718876113,0.123810809218218,0.0,0.0533008451991167,1.545724510774385,0.0152288129140333,98.38574583111247,stem
425,0.003198050711947,0.017157753846532,0.0,0.1599025355973501,0.0,0.0,99.84009746440266,stem
426,0.0051777963907713,0.0285689723357223,0.0,0.2893474453666336,0.0,99.71065255463336,0.0,stem
427,0.0802558440569557,0.4302497782378294,0.0,91.59369527145358,0.1142160968552501,8.231173380035026,0.0609152516561334,stem
428,0.3134089697708063,1.0366377678891825,0.0,0.4568643874210005,45.78542602604127,0.0304576258280667,53.72725196070967,multiloop
429,0.0001522881291403,0.0011515684919349,0.0,0.0,99.992385593543,0.0,0.0076144064570166,multiloop
430,0.0785045305718419,0.4249612827431008,0.0,92.10386050407372,0.4492499809639838,7.431660702048275,0.0152288129140333,stem
431,0.0010660169039823,0.006879826441274,0.0,0.0456864387421,0.0,99.94669915480088,0.0076144064570166,stem
432,0.0015228812914033,0.0099722746355551,0.0,99.92385593542984,0.0076144064570166,0.0456864387421,0.02284321937105,stem
433,0.0494936419706083,0.2036371969917274,0.0,2.9924617376075537,0.0533008451991167,96.93139419782229,0.02284321937105,stem
434,0.0162948298180156,0.0806701080669529,0.0,99.02535597350186,0.02284321937105,0.9518008071270844,0.0,interior loop & bulge
435,0.0567273281047742,0.3790252156345421,0.0,6.921495469428159,0.0380720322850833,0.0989872839412167,92.94144521434552,stem
436,0.1149013934363816,0.5448734543436449,0.0,1.8046143303129525,8.421533541460443,0.0,89.77385212822661,stem
437,0.3218609609380948,1.349070396950817,0.0,51.46577324297571,39.00860427929643,0.0304576258280667,9.495164851899794,interior loop & bulge
438,0.0001522881291403,0.0011515684919349,0.0,0.0,99.992385593543,0.0,0.0076144064570166,stem
439,0.3070128683469124,0.9970931669995032,0.0,54.76281123886393,0.0304576258280667,45.206731135308,0.0,stem
440,0.3112769359628416,0.997050446494408,0.0,45.85395568415442,0.0152288129140333,54.130815502931554,0.0,stem
441,0.053453133328257,0.3372993727236251,0.0,0.0,93.77141551816035,0.0076144064570166,6.220970075382624,stem
442,0.0098987283941216,0.0518129479964021,0.0,99.46699154800883,0.0456864387421,0.4568643874210005,0.0304576258280667,hairpin loop
443,0.2717581664509251,0.9756183451836422,0.0,0.02284321937105,59.67410340363969,0.0,40.30305337698926,hairpin loop
444,0.026498134470418,0.1160392874696578,0.0,0.0076144064570166,98.46188989568265,0.0076144064570166,1.522881291403335,hairpin loop
445,0.1030990634280057,0.3766248871542646,0.0,92.84245793040432,0.0076144064570166,7.104241224396558,0.0456864387421,stem
446,0.033351100281733,0.1758909172037357,0.0,0.06852965811315,2.4822965049874366,0.0,97.44917383689942,stem
447,0.0001522881291403,0.0011515684919349,0.0,0.0,99.992385593543,0.0076144064570166,0.0,stem
448,0.0312952105383385,0.1581393859801387,0.0,97.9897966953476,1.6447117947156018,0.304576258280667,0.0609152516561334,stem
449,0.0001522881291403,0.0011515684919349,0.0,99.992385593543,0.0,0.0,0.0076144064570166,interior loop & bulge
450,0.0019797456788243,0.0120624927095825,0.0,0.1066016903982334,0.0,99.89339830960176,0.0,stem
451,0.0312190664737683,0.1415858770069523,0.0,2.002588898195386,0.0,97.99741110180462,0.0,stem
452,0.0003045762582806,0.0021508404894643,0.0,0.0152288129140333,0.0,99.98477118708595,0.0,interior loop & bulge
453,0.0001522881291403,0.0011515684919349,0.0,0.0,0.0,0.0076144064570166,99.992385593543,stem
454,0.0057108048427625,0.0349480470330494,0.0,0.0152288129140333,99.66496611589126,0.0380720322850833,0.281733038909617,stem
455,0.0019797456788243,0.0122924165115954,0.0,0.0,99.90101271605876,0.0533008451991167,0.0456864387421,stem
456,0.001370593162263,0.008870657493854,0.0,0.0304576258280667,99.93147034188684,0.0,0.0380720322850833,stem
457,0.0204066093048046,0.1032576941873831,0.0,0.0076144064570166,1.3325211299779185,0.0,98.65986446356506,multiloop
458,0.0003045762582806,0.0023031286186047,0.0,99.98477118708595,0.0,0.0076144064570166,0.0076144064570166,multiloop
459,0.0025888981953856,0.0153034089659441,0.0,0.0989872839412167,0.0304576258280667,0.0,99.87055509023072,stem
460,0.2778496916165385,1.100023261494092,0.0,1.0964745298104013,39.32840935049113,0.6852965811315008,58.88981953856697,stem
461,0.003198050711947,0.017157753846532,0.0,0.1599025355973501,0.0,99.84009746440266,0.0,stem
462,0.001370593162263,0.0090305497857987,0.0,99.93147034188684,0.0152288129140333,0.0456864387421,0.0076144064570166,stem
463,0.267113378512145,1.0044760223411842,0.0,61.18175588212898,0.4797076067920506,38.30807888525089,0.0304576258280667,stem
464,0.0019797456788243,0.0113067729513194,0.0,0.0989872839412167,0.0,99.90101271605876,0.0,stem
465,0.0016751694205436,0.0097692261865425,0.0,99.91624152897282,0.0,0.0837584710271834,0.0,stem
466,0.0312190664737683,0.1447751009050902,0.0,1.873143988426102,0.0913728774842001,98.0354831340897,0.0,stem
467,0.0088327114901393,0.0415004345211949,0.0,0.4492499809639838,0.0,99.55075001903602,0.0,stem
468,0.0015228812914033,0.0089858573323964,0.0,0.0761440645701667,0.0,99.92385593542984,0.0,stem
469,0.009594152135841,0.046741375134957,0.0,99.51267798675092,0.0152288129140333,0.4492499809639838,0.02284321937105,interior loop & bulge
470,0.0535292773928272,0.2466825485387827,0.0,3.9899489834767374,0.0380720322850833,95.97197898423818,0.0,stem
471,0.0042640676159293,0.0234642750624208,0.0,0.0152288129140333,0.2055889743394502,0.0,99.77918221274652,stem
472,0.003198050711947,0.0187936160544198,0.0,99.84009746440266,0.02284321937105,0.1218305033122668,0.0152288129140333,stem
473,0.0053300845199116,0.028780413845913,0.0,99.71826696109038,0.0,0.2665042259955836,0.0152288129140333,stem
474,0.0010660169039823,0.0065644598494765,0.0,0.0,99.94669915480088,0.0,0.0533008451991167,interior loop & bulge
475,0.296352699307089,1.1235575143202905,0.0,38.71925683392979,58.57762887382929,0.0076144064570166,2.695499885783903,interior loop & bulge
476,0.0080712708444376,0.0397826579794114,0.0,0.3883347293078504,0.02284321937105,99.5888220513211,0.0,interior loop & bulge
477,0.000913728774842,0.0057283081504889,0.0,0.0,99.9543135612579,0.0,0.0456864387421,interior loop & bulge
478,0.0373867357039518,0.1900843289100961,0.0,0.8299703038148176,97.75375009518008,0.8604279296428843,0.5558516713622172,stem
479,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
480,0.0001522881291403,0.0011515684919349,0.0,0.0,0.0,99.992385593543,0.0076144064570166,stem
481,0.2740424883880301,0.9951175999155026,0.0,39.64821442168583,0.2284321937105002,0.0380720322850833,60.08528135231859,interior loop & bulge
482,0.0001522881291403,0.0011515684919349,0.0,0.0076144064570166,0.0,99.992385593543,0.0,stem
483,0.001370593162263,0.0093429696400102,0.0,99.92385593542984,0.0,0.06852965811315,0.0076144064570166,stem
484,0.0048732201324906,0.0258142895627406,0.0,99.74872458691844,0.0076144064570166,0.2436610066245336,0.0,hairpin loop
485,0.0021320338079646,0.0120624927095825,0.0,99.89339830960176,0.0,0.1066016903982334,0.0,hairpin loop
486,0.0003045762582806,0.0021508404894643,0.0,0.0,99.98477118708595,0.0,0.0152288129140333,hairpin loop
487,0.3057945633137897,0.9929093867892722,0.0,0.0,45.04682859971065,0.0,54.95317140028935,hairpin loop
488,0.0003045762582806,0.0021508404894643,0.0,0.0152288129140333,99.98477118708595,0.0,0.0,stem
489,0.0012183050331226,0.0081914764584056,0.0,0.0,0.06852965811315,0.0,99.93147034188684,stem
490,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
