Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
596,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
597,0.0027924294135898,0.016713986623775,0.0,99.84486503257834,0.0,0.1551349674216568,0.0,stem
598,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
599,0.0027924294135898,0.0152549733147439,0.0,99.8603785293205,0.0,0.1396214706794911,0.0,stem
600,0.0176853862860688,0.077308866383317,0.0,0.9152963077877752,0.0155134967421656,99.06919019547006,0.0,stem
601,0.0006205398696866,0.0040634997450664,0.0,0.0310269934843313,0.0,99.96897300651568,0.0,hairpin loop
602,0.0,0.0,0.0,0.0,0.0,100.0,0.0,hairpin loop
603,0.0220291653738752,0.0915050944376983,0.0,98.8675147378219,0.0310269934843313,1.1014582686937635,0.0,hairpin loop
604,0.0021718895439031,0.0129014775368231,0.0,99.89140552280485,0.0,0.0930809804529941,0.0155134967421656,hairpin loop
605,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,hairpin loop
606,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
607,0.0021718895439031,0.0122589535762156,0.0,0.1085944771951597,0.0,99.89140552280485,0.0,hairpin loop
608,0.0015513496742165,0.0091331025001653,0.0,99.92243251628918,0.0,0.0775674837108284,0.0,hairpin loop
609,0.2986348122866894,0.973133303183762,0.0,0.046540490226497,39.450822215327335,0.0,60.502637294446174,stem
610,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
611,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
612,0.0142724170027924,0.0633437378717238,0.0,0.0,99.25535215637603,0.0,0.7446478436239529,stem
613,0.0024821594787465,0.014955534466636,0.0,99.87589202606269,0.0,0.046540490226497,0.0775674837108284,interior loop & bulge
614,0.2733478125969593,0.9650054737899284,0.0,60.96804219671114,0.0,39.03195780328886,0.0,interior loop & bulge
615,0.0766366739062984,0.4835257688541452,0.0,89.59044368600682,0.0,10.394042817251009,0.0155134967421656,interior loop & bulge
616,0.0018616196090598,0.0115695425394169,0.0,0.0310269934843313,0.0620539869686627,0.0,99.906919019547,interior loop & bulge
617,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
618,0.0006205398696866,0.0040634997450664,0.0,0.0,99.96897300651568,0.0,0.0310269934843313,interior loop & bulge
619,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,interior loop & bulge
620,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
621,0.0183059261557555,0.0803196792481008,0.0,99.0071362085014,0.0,0.9928637914986036,0.0,interior loop & bulge
622,0.0031026993484331,0.016713986623775,0.0,0.1551349674216568,0.0,0.0,99.84486503257834,interior loop & bulge
623,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
624,0.2693143034439962,0.921829184994323,0.0,67.46819733167855,0.1241079739373254,32.40769469438411,0.0,interior loop & bulge
625,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
626,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
627,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
628,0.0006205398696866,0.0040634997450664,0.0,99.96897300651568,0.0,0.0310269934843313,0.0,stem
629,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,stem
630,0.0024821594787465,0.0144456125805357,0.0,99.87589202606269,0.0155134967421656,0.1085944771951597,0.0,stem
631,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
632,0.0003102699348433,0.0021869022032171,0.0,0.0,0.0155134967421656,0.0,99.98448650325784,stem
633,0.0124107973937325,0.0566853774605973,0.0,0.0,99.34843313682904,0.0,0.6515668631709587,stem
634,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0,0.0155134967421656,multiloop
635,0.0139621470679491,0.0644364163140627,0.0,0.7601613403661185,0.0,99.23983865963388,0.0,multiloop
636,0.0238907849829351,0.1005193631684,0.0,98.71237977040025,0.0155134967421656,1.272106732857586,0.0,stem
637,0.0102389078498293,0.0463248643573111,0.0,0.0,0.5119453924914675,0.0,99.48805460750852,stem
638,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
639,0.1737511635122556,0.7762275920325675,0.0,77.10207880856345,0.0,22.89792119143655,0.0,stem
640,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0,0.0155134967421656,stem
641,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
642,0.0068259385665529,0.0341494146609374,0.0,0.3568104250698107,0.0,99.6431895749302,0.0,stem
643,0.0043437790878063,0.0237084541298922,0.0,0.2327024511324852,0.0,99.76729754886752,0.0,stem
644,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
645,0.009928637914986,0.0451420245698271,0.0,0.0,99.50356810425068,0.0,0.4964318957493018,interior loop & bulge
646,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
647,0.0006205398696866,0.0040634997450664,0.0,0.0,99.96897300651568,0.0,0.0310269934843313,stem
648,0.0086875581756127,0.0435941058000061,0.0,99.56562209121935,0.0930809804529941,0.3412969283276451,0.0,stem
649,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
650,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
651,0.0031026993484331,0.0182202705121626,0.0,0.0620539869686627,99.84486503257834,0.0,0.0930809804529941,stem
652,0.0006205398696866,0.0040634997450664,0.0,0.0310269934843313,0.0,99.96897300651568,0.0,interior loop & bulge
653,0.0006205398696866,0.0040634997450664,0.0,0.0,99.96897300651568,0.0,0.0310269934843313,interior loop & bulge
654,0.0086875581756127,0.0473278128430122,0.0,0.0155134967421656,99.48805460750852,0.0,0.4964318957493018,interior loop & bulge
655,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
656,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
657,0.3385044989140552,1.1705104739795422,0.0,55.11945392491467,42.0881166614955,1.6599441514117284,1.132485262178095,interior loop & bulge
658,0.0006205398696866,0.0040634997450664,0.0,0.0310269934843313,0.0,99.96897300651568,0.0,stem
659,0.0012410797393732,0.0075063206927915,0.0,0.0,0.0620539869686627,0.0,99.93794601303134,stem
660,0.2862240148929568,0.9230802150978592,0.0,0.0,66.18057710207881,0.0,33.81942289792119,stem
661,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
662,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
663,0.0052745888923363,0.0285790790470166,0.0,0.0,99.720757058641,0.0155134967421656,0.2637294446168166,stem
664,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
665,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
666,0.0018616196090598,0.0107147837736199,0.0,0.0,0.0930809804529941,0.0,99.906919019547,stem
667,0.0012410797393732,0.008009751114423,0.0,0.0,99.93794601303134,0.0155134967421656,0.046540490226497,stem
668,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
669,0.0158237666770089,0.0868034777056707,0.0,0.294756438101148,0.6670803599131244,0.0,99.03816320198572,interior loop & bulge
670,0.0009308098045299,0.006250332489846,0.0,99.9534595097735,0.0,0.0310269934843313,0.0155134967421656,interior loop & bulge
671,0.0034129692832764,0.0181505464608168,0.0,99.82935153583618,0.0,0.1706484641638225,0.0,interior loop & bulge
672,0.0691901954700589,0.4890377723485689,0.0,0.046540490226497,89.49736270555383,0.0,10.456096804219673,interior loop & bulge
673,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
674,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
675,0.0421967111386906,0.3094729685745639,0.0,0.0,94.44616816630467,0.0,5.553831833695315,stem
676,0.0012410797393732,0.0075063206927915,0.0,0.0620539869686627,0.0,99.93794601303134,0.0,stem
677,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
678,0.0021718895439031,0.0139493967894082,0.0,99.89140552280485,0.0310269934843313,0.046540490226497,0.0310269934843313,interior loop & bulge
679,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,interior loop & bulge
680,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
681,0.0105491777846726,0.0719611608012816,0.0,99.13124418243872,0.0,0.8687558175612783,0.0,interior loop & bulge
682,0.0034129692832764,0.0209641396939291,0.0,99.79832454235184,0.0,0.0,0.2016754576481539,interior loop & bulge
683,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
684,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,interior loop & bulge
685,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0,0.0155134967421656,interior loop & bulge
686,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
687,0.0080670183059261,0.0378888905007923,0.0,0.4033509152963078,0.0,99.5966490847037,0.0,stem
688,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
689,0.0111697176543592,0.0508559726488723,0.0,0.542972385975799,0.0155134967421656,99.44151411728204,0.0,interior loop & bulge
690,0.0074464784362395,0.0354051452351266,0.0,0.0,0.3723239218119764,0.0,99.62767607818802,stem
691,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
692,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
693,0.0297859137449581,0.1228083995677281,0.0,0.0,1.6754576481538936,0.0,98.3245423518461,interior loop & bulge
694,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
695,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,stem
696,0.0074464784362395,0.0369458843612959,0.0,99.62767607818802,0.0310269934843313,0.0,0.3412969283276451,hairpin loop
697,0.0062053986968662,0.0328839151971113,0.0,0.3412969283276451,0.0,99.65870307167236,0.0,hairpin loop
698,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
699,0.0055848588271796,0.0299009771705738,0.0,0.0155134967421656,0.2792429413589823,0.0,99.70524356189884,hairpin loop
700,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
701,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
702,0.0027924294135898,0.0152549733147439,0.0,0.0,99.8603785293205,0.0,0.1396214706794911,stem
703,0.0015513496742165,0.0091331025001653,0.0,99.92243251628918,0.0,0.0775674837108284,0.0,interior loop & bulge
704,0.0015513496742165,0.0091331025001653,0.0,0.0,99.92243251628918,0.0775674837108284,0.0,stem
705,0.0204778156996587,0.1068853281046105,0.0,98.85200124107972,0.3878374185541421,0.1706484641638225,0.589512876202296,stem
706,0.0316475333540179,0.144913590186462,0.0,1.768538628606888,0.1551349674216568,98.07632640397146,0.0,stem
707,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
708,0.0097735029475643,0.0858264524381639,0.0,0.0930809804529941,0.9152963077877752,0.0,98.99162271175923,interior loop & bulge
709,0.008997828110456,0.0611441875279191,0.0,0.0,0.7136208501396215,0.0,99.28637914986038,stem
710,0.0009308098045299,0.0058229531069475,0.0,0.0,0.046540490226497,0.0,99.9534595097735,stem
711,0.3507601613403661,1.0386125042800751,0.0,62.36425690350605,1.3341607198262488,36.3015823766677,0.0,interior loop & bulge
712,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
713,0.0031026993484331,0.016713986623775,0.0,99.84486503257834,0.0,0.1551349674216568,0.0,interior loop & bulge
714,0.0083772882407694,0.0413035857962726,0.0,99.56562209121935,0.0,0.4188644120384734,0.0155134967421656,interior loop & bulge
715,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
716,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
717,0.0071362085013962,0.0382113141287576,0.0,99.61216258144586,0.0310269934843313,0.3568104250698107,0.0,interior loop & bulge
718,0.0006205398696866,0.0040634997450664,0.0,0.0,0.0310269934843313,99.96897300651568,0.0,interior loop & bulge
719,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
720,0.0009308098045299,0.0075063206927915,0.0,99.93794601303134,0.0,0.0620539869686627,0.0,stem
721,0.0006205398696866,0.0040634997450664,0.0,99.96897300651568,0.0,0.0310269934843313,0.0,stem
722,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
723,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0155134967421656,0.0,0.0,interior loop & bulge
724,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
725,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
726,0.0651566863170958,0.3627340748482083,0.0,6.856965560037233,0.0155134967421656,93.1275209432206,0.0,stem
727,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
728,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,stem
729,0.0043437790878063,0.0223443144229216,0.0,99.78281104560968,0.0,0.2171889543903195,0.0,stem
730,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
731,0.0009308098045299,0.0058229531069475,0.0,99.9534595097735,0.0,0.046540490226497,0.0,stem
732,0.2787775364567173,0.9742713527129312,0.0,0.046540490226497,60.316475333540176,0.0,39.63698417623333,interior loop & bulge
733,0.0034129692832764,0.0189005413190446,0.0,0.0155134967421656,0.1551349674216568,0.0,99.82935153583618,stem
734,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
735,0.009928637914986,0.0579595992223093,0.0,99.3639466335712,0.046540490226497,0.589512876202296,0.0,stem
736,0.0006205398696866,0.0043737696799097,0.0,0.0155134967421656,0.0155134967421656,99.96897300651568,0.0,stem
737,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
738,0.0006205398696866,0.0043737696799097,0.0,99.96897300651568,0.0,0.0155134967421656,0.0155134967421656,interior loop & bulge
739,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
740,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
741,0.0096183679801427,0.0463248643573111,0.0,0.5119453924914675,0.0,99.48805460750852,0.0,stem
742,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
743,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
744,0.0009308098045299,0.006250332489846,0.0,0.0310269934843313,0.0155134967421656,99.9534595097735,0.0,stem
745,0.0006205398696866,0.0040634997450664,0.0,0.0,99.96897300651568,0.0,0.0310269934843313,stem
746,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
747,0.0027924294135898,0.0181505464608168,0.0,0.0,99.82935153583618,0.0,0.1706484641638225,stem
748,0.0052745888923363,0.0277709108650112,0.0,0.0310269934843313,0.2327024511324852,0.0,99.7362705553832,stem
749,0.0012410797393732,0.0075063206927915,0.0,0.0,0.0620539869686627,0.0,99.93794601303134,stem
750,0.0300961836798014,0.1296417119591994,0.0,1.0394042817251008,0.5119453924914675,0.0,98.44865032578345,stem
751,0.0071362085013962,0.0369458843612959,0.0,0.0310269934843313,99.62767607818802,0.0,0.3412969283276451,stem
752,0.0142724170027924,0.0644364163140627,0.0,0.0,99.23983865963388,0.0,0.7601613403661185,stem
753,0.0034129692832764,0.0181505464608168,0.0,99.82935153583618,0.0,0.1706484641638225,0.0,stem
754,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,stem
755,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
756,0.0279242941358982,0.1300337833057128,0.0,98.2004343779088,0.0,1.7995656220912193,0.0,multiloop
757,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,multiloop
758,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
759,0.0021718895439031,0.0122589535762156,0.0,99.89140552280485,0.0,0.1085944771951597,0.0,multiloop
760,0.0021718895439031,0.0137710057630369,0.0,0.1241079739373254,0.0,99.87589202606269,0.0,multiloop
761,0.0076016134036611,0.0740736517780755,0.0,0.0,99.1002171889544,0.0,0.8997828110456096,multiloop
762,0.0204778156996587,0.0940728077973614,0.0,0.1241079739373254,0.9928637914986036,0.0,98.88302823456408,multiloop
763,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
764,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
765,0.0071362085013962,0.0410235427168857,0.0,99.58113558796153,0.0155134967421656,0.3878374185541421,0.0155134967421656,multiloop
766,0.0006205398696866,0.0040634997450664,0.0,0.0,0.0310269934843313,0.0,99.96897300651568,multiloop
767,0.0003102699348433,0.0021869022032171,0.0,0.0,0.0155134967421656,0.0,99.98448650325784,multiloop
768,0.1287620229599752,0.4955761301187189,0.0,2.311511014582687,91.39000930809804,0.0,6.298479677319267,multiloop
769,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
770,0.0037232392181197,0.0195666968125122,0.0,99.81383803909402,0.0,0.1861619609059882,0.0,multiloop
771,0.0418864412038473,0.311372543512709,0.0,94.3996276760782,0.0,5.600372323921812,0.0,multiloop
772,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0,0.0155134967421656,multiloop
773,0.0027924294135898,0.0152549733147439,0.0,99.8603785293205,0.0,0.1396214706794911,0.0,multiloop
774,0.0096183679801427,0.0451420245698271,0.0,0.4964318957493018,0.0,99.50356810425068,0.0,stem
775,0.0055848588271796,0.0277147008706738,0.0,0.0,99.720757058641,0.0,0.2792429413589823,stem
776,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
777,0.325938566552901,0.9805530679838989,0.0,41.80887372013652,0.0,58.19112627986348,0.0,stem
778,0.0158237666770089,0.0792878399466423,0.0,99.02264970524357,0.0,0.977350294756438,0.0,stem
779,0.3380390940117903,1.080871012533649,0.0,54.09556313993175,0.4498914055228048,0.6515668631709587,44.8029785913745,stem
780,0.0027924294135898,0.0159576300030748,0.0,99.8603785293205,0.0,0.1241079739373254,0.0155134967421656,stem
781,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
782,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
783,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
784,0.0037232392181197,0.0195666968125122,0.0,0.1861619609059882,0.0,99.81383803909402,0.0,stem
785,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,stem
786,0.0062053986968662,0.0312104000414374,0.0,0.294756438101148,0.0155134967421656,99.6897300651567,0.0,stem
787,0.0009308098045299,0.006250332489846,0.0,0.0310269934843313,0.0,99.9534595097735,0.0155134967421656,stem
788,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
789,0.3040645361464474,0.9873513297099492,0.0,0.0310269934843313,42.46044058330748,0.0,57.508532423208194,stem
790,0.0220291653738752,0.11353500254733,0.0,0.0620539869686627,1.3962147067949116,0.0,98.54173130623644,stem
791,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
792,0.0034129692832764,0.0195666968125122,0.0,99.81383803909402,0.0,0.1861619609059882,0.0,stem
793,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
794,0.0027924294135898,0.0152549733147439,0.0,0.1396214706794911,0.0,99.8603785293205,0.0,hairpin loop
795,0.041576171269004,0.3097416589077025,0.0,94.47719515978902,0.0155134967421656,5.507291343468817,0.0,hairpin loop
796,0.0003102699348433,0.0021869022032171,0.0,0.0,0.0155134967421656,0.0,99.98448650325784,hairpin loop
797,0.0006205398696866,0.0040634997450664,0.0,0.0,0.0310269934843313,0.0,99.96897300651568,hairpin loop
798,0.0093080980452994,0.0473703310605402,0.0,99.50356810425068,0.046540490226497,0.4498914055228048,0.0,hairpin loop
799,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,hairpin loop
800,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
801,0.0006205398696866,0.0040634997450664,0.0,99.96897300651568,0.0310269934843313,0.0,0.0,stem
802,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
803,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
804,0.0074464784362395,0.0374289656876228,0.0,0.3257834315854793,0.046540490226497,99.62767607818802,0.0,interior loop & bulge
805,0.0015513496742165,0.009693083957571,0.0,0.0,0.0620539869686627,0.0155134967421656,99.92243251628918,stem
806,0.0006205398696866,0.0058229531069475,0.0,0.0,0.046540490226497,0.0,99.9534595097735,stem
807,0.008997828110456,0.0447098503551731,0.0,0.0155134967421656,99.53459509773504,0.0155134967421656,0.4343779087806391,stem
808,0.0003102699348433,0.0021869022032171,0.0,0.0,0.0155134967421656,0.0,99.98448650325784,stem
809,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
810,0.0034129692832764,0.0231505900315118,0.0,0.0155134967421656,0.2016754576481539,0.0,99.78281104560968,stem
811,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
812,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
813,0.0080670183059261,0.0378888905007923,0.0,0.0,99.5966490847037,0.0,0.4033509152963078,stem
814,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,stem
815,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
816,0.0170648464163822,0.0730193871729438,0.0,0.0,0.884269314303444,0.0,99.11573068569656,stem
817,0.3115110145826869,0.9785152657089954,0.0,59.30809804529941,0.0310269934843313,40.66087496121626,0.0,stem
818,0.0024821594787465,0.0137710057630369,0.0,99.87589202606269,0.0,0.1241079739373254,0.0,stem
819,0.0546075085324232,0.3403885537012393,0.0,0.0,6.329506670803599,0.0,93.6704933291964,stem
820,0.004033509152963,0.0227600427846604,0.0,0.0620539869686627,0.1396214706794911,0.0,99.79832454235184,stem
821,0.004964318957493,0.0258948348686408,0.0,99.75178405212534,0.0,0.2327024511324852,0.0155134967421656,stem
822,0.0021718895439031,0.0131962548452144,0.0,0.0310269934843313,99.89140552280485,0.0,0.0775674837108284,stem
823,0.0037232392181197,0.0195666968125122,0.0,0.1861619609059882,0.0,99.81383803909402,0.0,stem
824,0.0024821594787465,0.0137710057630369,0.0,99.87589202606269,0.0,0.1241079739373254,0.0,stem
825,0.0456096804219671,0.1947166135755825,0.0,1.6599441514117284,0.7756748371082842,97.50232702451132,0.0620539869686627,stem
826,0.0065156686317095,0.0316082040940429,0.0,0.0,0.3257834315854793,0.0,99.67421656841452,multiloop
827,0.0006205398696866,0.0040634997450664,0.0,0.0310269934843313,99.96897300651568,0.0,0.0,multiloop
828,0.0058951287620229,0.0299009771705738,0.0,99.70524356189884,0.0155134967421656,0.2792429413589823,0.0,multiloop
829,0.0003102699348433,0.0021869022032171,0.0,0.0,0.0155134967421656,0.0,99.98448650325784,multiloop
830,0.0006205398696866,0.0043737696799097,0.0,0.0155134967421656,0.0155134967421656,0.0,99.96897300651568,stem
831,0.0029475643810114,0.0181442194734296,0.0,99.84486503257834,0.0155134967421656,0.1241079739373254,0.0155134967421656,stem
832,0.0009308098045299,0.0058229531069475,0.0,0.046540490226497,0.0,99.9534595097735,0.0,interior loop & bulge
833,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0155134967421656,0.0,interior loop & bulge
834,0.047005895128762,0.2445837428141569,0.0,95.9820043437791,0.0,4.002482159478746,0.0155134967421656,stem
835,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,stem
836,0.0006205398696866,0.0040634997450664,0.0,0.0,99.96897300651568,0.0,0.0310269934843313,stem
837,0.0062053986968662,0.0333966066883535,0.0,0.0155134967421656,99.67421656841452,0.0155134967421656,0.294756438101148,stem
838,0.0009308098045299,0.0058229531069475,0.0,0.0,0.046540490226497,0.0,99.9534595097735,stem
839,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
840,0.0155134967421656,0.077395746872062,0.0,99.20881166614956,0.0775674837108284,0.3723239218119764,0.3412969283276451,stem
841,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
842,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
843,0.2030716723549488,0.8203692009554616,0.0,0.0,74.41824387216879,0.0,25.581756127831213,multiloop
844,0.0006205398696866,0.0043737696799097,0.0,99.96897300651568,0.0155134967421656,0.0155134967421656,0.0,multiloop
845,0.0378529320508842,0.146704202453918,0.0,97.90567793980765,0.0,2.094322060192367,0.0,multiloop
846,0.0018616196090598,0.0107147837736199,0.0,0.0,99.906919019547,0.0,0.0930809804529941,multiloop
847,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
848,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
849,0.0195470058951287,0.0861533988562443,0.0,0.1861619609059882,0.7911883338504498,0.0,99.02264970524357,stem
850,0.0003102699348433,0.0021869022032171,0.0,0.0,99.98448650325784,0.0,0.0155134967421656,stem
851,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
852,0.0086875581756127,0.0403380295972035,0.0,0.0,99.56562209121935,0.0,0.4343779087806391,stem
853,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
854,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
855,0.0077567483710828,0.0420131903526149,0.0,0.0775674837108284,99.58113558796153,0.0,0.3412969283276451,stem
856,0.3018926466025442,0.9827784990145768,0.0,0.0,42.289792119143655,0.0,57.710207880856345,stem
857,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
858,0.0884269314303444,0.3380642942251224,0.0,93.81011479987588,0.0155134967421656,6.158858206639777,0.0155134967421656,stem
859,0.0003102699348433,0.0021869022032171,0.0,99.98448650325784,0.0,0.0,0.0155134967421656,stem
860,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
861,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
862,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
863,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
864,0.0093080980452994,0.0449377572365004,0.0,0.4188644120384734,99.53459509773504,0.0,0.046540490226497,stem
865,0.0003102699348433,0.0021869022032171,0.0,0.0155134967421656,0.0,99.98448650325784,0.0,stem
866,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
867,0.0269934843313682,0.1145179508361997,0.0,0.0,98.4641638225256,0.0,1.5358361774744027,interior loop & bulge
868,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
869,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
870,0.004964318957493,0.0264068407676978,0.0,99.75178405212534,0.0,0.2171889543903195,0.0310269934843313,interior loop & bulge
871,0.0147378219050574,0.1011514390050706,0.0,0.0930809804529941,1.1479987589202605,0.0,98.75892026062677,interior loop & bulge
872,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
873,0.2634191746819733,0.904209896719802,0.0,30.70121005274589,0.1396214706794911,69.15916847657462,0.0,stem
874,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
875,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
