Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
453,482,0.5854234287400402,2.1561025063120653,0.0
1101,1130,0.5854234287400408,2.2051357133661305,0.0
1375,1404,0.586013573325464,2.2027017352394918,0.0
449,478,0.5866037179108871,2.16849330378546,0.0
530,559,0.587046326349955,2.215891182343892,0.0
456,485,0.5874889347890221,2.1649955609552896,0.0
452,481,0.5874889347890222,2.167835860054945,0.0
1102,1131,0.5874889347890228,2.2171848267169287,0.0
843,872,0.5876364709353783,2.4436861390711204,0.0
844,873,0.58793154322809,2.4457766130357568,0.0
1374,1403,0.5889642962525811,2.218704016289037,0.0
1373,1402,0.5892593685452927,2.220387981948018,0.0
861,890,0.5904396577161396,2.183152801183499,0.0
862,891,0.5904396577161396,2.183152801183499,0.0
415,444,0.5905871938624956,2.1798016555903086,0.0
414,443,0.5905871938624956,2.1798016555903086,0.0
458,487,0.5911773384479185,2.1959535711675104,0.0
860,889,0.5913248745942747,2.188722611071388,0.0
446,475,0.5920625553260539,2.3785317290055095,0.0
110,139,0.592062555326054,2.065511717165899,0.0
678,707,0.5922100914724101,2.068720843535018,0.0
677,706,0.5933903806432569,2.0763810331506765,0.0
679,708,0.5936854529359687,2.0754513580551217,0.0
459,488,0.5950132782531707,2.216570793017302,0.0
460,489,0.5956034228385941,2.21986636701163,0.0
98,127,0.5973738565948649,2.216568617796776,0.0
99,128,0.5985541457657116,2.2237500360200118,0.0
222,251,0.6000295072292697,2.448704239382649,0.0442608439067571
1045,1074,0.6007671879610494,2.561329411675329,0.0
874,903,0.6010622602537615,2.270252758008264,0.0
1351,1380,0.6016524048391847,2.179894200788703,0.0
1376,1405,0.60253762171732,2.2776575042383276,0.0
865,894,0.60253762171732,2.2375899010872757,0.0
864,893,0.603422838595455,2.2431597109751644,0.0
863,892,0.603422838595455,2.2431597109751644,0.0
1350,1379,0.6040129831808784,2.192010637609341,0.0
1352,1381,0.6091767483033335,2.214792002676849,0.0
223,252,0.6094718205960447,2.4965282623725322,0.0442608439067571
10,39,0.6099144290351131,2.4880428357548436,58.67512540572442
1353,1382,0.6118323989377389,2.237394035991298,0.0
1354,1383,0.6121274712304506,2.2394845099559344,0.0
448,477,0.6150781941575676,2.488746151792928,0.0
447,476,0.6150781941575676,2.488746151792928,0.0
422,451,0.6169961640601941,2.4815736466145375,0.0
1044,1073,0.6181764532310405,2.6372893610160286,0.0
423,452,0.6190616701091761,2.4933070003574174,0.0
231,260,0.6193567424018873,2.489635532043033,0.0442608439067571
1103,1132,0.6196518146945995,2.3612950930132777,0.0
424,453,0.6199468869873113,2.499283255731019,0.0
92,121,0.6200944231336671,2.277435210143644,0.0
1355,1384,0.6205370315727345,2.3802396486277364,0.0
1104,1133,0.6205370315727347,2.3668649029011664,0.0
232,261,0.6211271761581576,2.4945024805563043,0.0442608439067571
1356,1385,0.6211271761581579,2.384125492856644,0.0
1357,1386,0.6217173207435813,2.3880113370855516,0.0
111,140,0.6224550014753606,2.1956159504033,0.0
113,142,0.6236352906462074,2.206707867117518,0.0
93,122,0.6239303629389193,2.2967443972767616,0.0
425,454,0.624372971377987,2.5198910090946507,0.0
426,455,0.624372971377987,2.5198910090946507,0.0
225,254,0.6254057244024773,2.5651775046350553,0.0442608439067571
59,88,0.626143405134257,2.1764149380747426,0.0
224,253,0.6268810858660359,2.5718829193999375,0.0442608439067571
112,141,0.6268810858660362,2.2213313723099435,0.0
427,456,0.6270286220123924,2.5344950370407813,0.0
1105,1134,0.6273236943051042,2.399022488112591,0.0
770,799,0.6280613750368831,2.2562271045983824,0.0
226,255,0.6283564473295944,2.5780724648226188,0.0442608439067571
90,119,0.6283564473295951,2.3059294693055654,0.0
773,802,0.6286515196223065,2.2644249528031257,0.0
60,89,0.6305694895249327,2.1997080241135065,0.0
772,801,0.6313071702567119,2.2776232184007688,0.0
771,800,0.6318973148421353,2.2815090626296763,0.0
61,90,0.6320448509884913,2.2084472381976203,0.0
57,86,0.6326349955739148,2.21388375806511,0.0
58,87,0.6326349955739148,2.21388375806511,0.0
189,218,0.6327825317202702,2.6972270717830216,0.0
95,124,0.6327825317202708,2.3393011217191235,0.0
94,123,0.6327825317202708,2.340192512096811,0.0
89,118,0.6333726763056942,2.333403471865948,0.0
188,217,0.6336677485984054,2.6983907052334795,0.0
114,143,0.6338152847447615,2.2613442076136936,0.0
56,85,0.6341103570374732,2.223634295986974,0.0
97,126,0.6348480377692527,2.347857358778047,0.0
204,233,0.6367660076718782,2.5661397883661636,0.0
444,473,0.6375036884036579,2.533799383035474,0.0
443,472,0.6375036884036579,2.533799383035474,0.0
91,120,0.6375036884036582,2.3493775994245523,0.0
96,125,0.6383889052817934,2.366924040565213,0.0
65,94,0.6391265860135725,2.2258006974515436,0.0
64,93,0.6394216583062842,2.2263579978615664,0.0
66,95,0.6394216583062843,2.2275960677158153,0.0
445,474,0.6398642667453516,2.5469814275660645,0.0
776,805,0.6407494836234868,2.3187621721249516,0.0
777,806,0.6407494836234868,2.3187621721249516,0.0
778,807,0.641634700501622,2.3243319820128403,0.0
774,803,0.6434051342578921,2.32726428839815,0.0
417,446,0.6437002065506042,2.368083713120583,0.0
418,447,0.6437002065506042,2.368083713120583,0.0
55,84,0.6438477426969599,2.278150523475415,0.0
54,83,0.6438477426969599,2.278150523475415,0.0
416,445,0.643995278843316,2.3701741870852193,0.0
650,679,0.6442903511360274,2.449512006704915,0.0
203,232,0.6444378872823828,2.6023936933123637,0.0
67,96,0.6444378872823834,2.255401963587095,0.0
230,259,0.6445854234287388,2.6114600432806814,0.0442608439067571
652,681,0.6448804957214506,2.454955646794701,0.0
651,680,0.6448804957214508,2.453397850933823,0.0
979,1008,0.6453231041605189,2.515320750800452,0.0
63,92,0.6459132487459419,2.2569905260539187,0.0
775,804,0.6460607848922977,2.339392182966462,0.0
978,1007,0.6467984656240773,2.524592517329894,0.0
62,91,0.6473886102095003,2.265967063206017,0.0
419,448,0.6482738270876357,2.6028469881860765,0.0
420,449,0.6488639716730593,2.6057176623893272,0.0
184,213,0.6498967246975496,2.7722945547178455,0.0
768,797,0.6498967246975499,2.3444462459124416,0.0
421,450,0.6506344054293295,2.615971782534636,0.0
769,798,0.6513720861611084,2.3527785431873705,0.0
442,471,0.6522573030392438,2.596819566796309,0.0
1223,1252,0.6531425199173789,2.576539844292617,0.0
186,215,0.6540277367955136,2.7771466961863696,0.0
441,470,0.6540277367955142,2.6044169047967274,0.0
229,258,0.6543228090882253,2.659238256790425,0.0442608439067571
187,216,0.6543228090882254,2.778942066450641,0.0
185,214,0.654617881380937,2.779909654896881,0.0
1216,1245,0.6555030982590726,2.268961435448895,0.0
1215,1244,0.6563883151372076,2.274937690822497,0.0
200,229,0.6572735320153424,2.6301538183558595,0.0
440,469,0.6572735320153429,2.6210631058559524,0.0
434,463,0.6575686043080546,2.6237587251964913,0.0
206,235,0.6577161404544101,2.6455151548020446,0.0
438,467,0.6587488934789014,2.629145396143778,0.0
439,468,0.6587488934789014,2.629145396143778,0.0
435,464,0.6587488934789014,2.630940143419727,0.0
1222,1251,0.6590439657716134,2.602818092857807,0.0
437,466,0.6593390380643248,2.6330312403726857,0.0
436,465,0.6593390380643248,2.6348259876486346,0.0
1221,1250,0.6596341103570368,2.6067039370867144,0.0
433,462,0.6603717910888158,2.61788179925028,0.0
205,234,0.6621422248450857,2.670800030910164,0.0
228,257,0.6631749778695767,2.7125141498719927,0.0442608439067571
653,682,0.6634700501622887,2.5385629550724476,0.0
658,687,0.6640601947477122,2.529042067407351,0.0
657,686,0.6643552670404238,2.531132541371987,0.0
1106,1135,0.6650929477722036,2.641642113611622,0.0
227,256,0.6676010622602524,2.73522184568642,0.0442608439067571
68,97,0.6721746827972845,2.3521178622789103,0.0
69,98,0.6721746827972845,2.3521178622789103,0.0
51,80,0.6742401888462665,2.384961487862103,0.0
656,685,0.6764532310416042,2.587684740196768,0.0
904,933,0.6782236647978748,2.2055185672923696,0.0
655,684,0.6788138093832977,2.6024352210456017,0.0
52,81,0.6789613455296538,2.4089629864129285,0.0
654,683,0.6791088816760095,2.604525695010238,0.0
53,82,0.6804367069932125,2.4177838492392385,0.0
1214,1243,0.6869282974328701,2.412257824199276,0.0
201,230,0.6872233697255814,2.775979828144334,0.0
202,231,0.6925346709943921,2.8053339053707536,0.0
1211,1240,0.6940100324579512,2.4461857766771025,0.0
1213,1242,0.6940100324579512,2.4461857766771025,0.0
1212,1241,0.6940100324579512,2.4461857766771025,0.0
74,103,0.6974033638241359,2.6645118625557673,0.0
1154,1183,0.7005016228976095,2.442124494235205,0.0
903,932,0.7035998819710823,2.306823437401556,0.0
70,99,0.7058129241664199,2.5116830103705947,0.0
71,100,0.7061079964591316,2.513131669718176,0.0
190,219,0.7092062555326043,2.9731602935110155,0.0
191,220,0.7130421953378566,2.9929995798526403,0.0
1210,1239,0.7137798760696361,2.556415245679419,0.0
1163,1192,0.7201239303629383,2.4840357887213522,0.0
397,426,0.7202714665092943,2.5930191532728726,0.0
220,249,0.7224845087046311,2.8647966605155895,0.0442608439067571
947,976,0.7224845087046318,2.477489976991996,0.0
73,102,0.7224845087046319,2.685350645134782,0.0
1164,1193,0.722484508704632,2.4972175818608546,0.0
396,425,0.7229271171436996,2.609021434322418,0.0
395,424,0.7235172617291229,2.61250077024567,0.0
1209,1238,0.7238123340218343,2.608893942780179,0.0
72,101,0.7239598701681904,2.6940898592188955,0.0
207,236,0.7242549424609017,2.922379297065114,0.0442608439067571
946,975,0.7245500147536138,2.4870975551073466,0.0
157,186,0.7291236352906448,2.872163877658689,0.0442608439067571
945,974,0.730451460607848,2.5182380942656217,0.0
944,973,0.7319268220714065,2.5269773083497356,0.0
1208,1237,0.7387134848037757,2.6818336417580184,0.0
1153,1182,0.7388610209501323,2.596975056606153,0.0
1207,1236,0.7393036293891991,2.6851738409532633,0.0
163,192,0.7394511655355552,2.9036325933945197,0.0442608439067571
908,937,0.7410740631454698,2.333137279301621,0.0
165,194,0.7415166715845372,2.907098043053031,0.0442608439067571
1206,1235,0.7424018884626722,2.719950139086173,0.0
1218,1247,0.7425494246090285,2.804830577702705,0.0
1219,1248,0.7425494246090285,2.804830577702705,0.0
1217,1246,0.7431395691944519,2.8083099136259575,0.0
162,191,0.7432871053408074,2.9237085631438924,0.0442608439067571
501,530,0.7440247860725872,2.66093134040758,0.0
909,938,0.7446149306580102,2.351873954325483,0.0
910,939,0.7446149306580102,2.351873954325483,0.0
502,531,0.7449100029507222,2.6660222846661794,0.0
911,940,0.7457952198288571,2.3574800159686102,0.0
912,941,0.7463853644142805,2.3607755899629383,0.0
913,942,0.7463853644142805,2.3607755899629383,0.0
221,250,0.7478607258778387,2.956385024293485,0.0442608439067571
942,971,0.7480082620241949,2.5998413725364555,0.0
943,972,0.7480082620241949,2.5998413725364555,0.0
1165,1194,0.7481557981705511,2.596656026546746,0.0
500,529,0.7490410150486861,2.6862090197346733,0.0
164,193,0.7491885511950418,2.945986821249496,0.0442608439067571
941,970,0.7491885511950418,2.6070227907596912,0.0
161,190,0.7500737680731767,2.9559510397196056,0.0442608439067571
158,187,0.7509589849513117,2.957741379970332,0.0442608439067571
160,189,0.7509589849513119,2.960020514673944,0.0442608439067571
159,188,0.7512540572440235,2.9610028682898104,0.0442608439067571
1277,1306,0.7516966656830917,2.3114229827985864,0.0
1278,1307,0.7519917379758034,2.3135134567632227,0.0
1279,1308,0.7528769548539386,2.3190832666511114,0.0
1276,1305,0.7540572440247852,2.3243176599831528,0.0
1152,1181,0.7540572440247855,2.683792203145179,0.0
1148,1177,0.7543523163174971,2.68558757340945,0.0
1149,1178,0.7543523163174971,2.68558757340945,0.0
1150,1179,0.7543523163174971,2.68558757340945,0.0
1151,1180,0.7546473886102089,2.6876780473740864,0.0
939,968,0.7550899970492759,2.639024207915754,0.0
940,969,0.7550899970492759,2.639024207915754,0.0
156,185,0.7556801416346991,3.0053478837565426,0.0442608439067571
1326,1355,0.7562702862201229,2.6167202594393766,0.0
1275,1304,0.7570079669519023,2.340319941032698,0.0
155,184,0.7580407199763928,3.0181798176147714,0.0442608439067571
938,967,0.7586308645618165,2.657760882939616,0.0
1274,1303,0.7590734730008843,2.352053294775578,0.0
1083,1112,0.7651224550014748,2.5484793927579767,0.0
1082,1111,0.7651224550014748,2.5484793927579767,0.0
1084,1113,0.7651224550014748,2.5484793927579767,0.0
1144,1173,0.7661552080259656,2.724546825387925,0.0
1145,1174,0.7673354971968125,2.730411513498713,0.0
1220,1249,0.7682207140749476,2.944210118873994,0.0
1086,1115,0.7707288285629973,2.5683177226729046,0.0
1087,1116,0.7707288285629973,2.5683177226729046,0.0
1085,1114,0.7707288285629973,2.5683177226729046,0.0
1062,1091,0.7724992623192675,2.5277738894144814,0.0
1147,1176,0.7732369430510467,2.7606963276672265,0.0
1146,1175,0.7732369430510467,2.7606963276672265,0.0
544,573,0.7770728828562993,2.426296792290884,0.0
543,572,0.779433461197993,2.439478836821474,0.0
1092,1121,0.781203894954263,2.7121426516391214,0.0
545,574,0.781498967246975,2.444919461485371,0.0
1007,1036,0.7819415756860423,2.480142932985353,0.0
546,575,0.7820891118323984,2.44910037800699,0.0
215,244,0.7853349070522264,3.0801838936717396,0.0442608439067571
1292,1321,0.7859250516376501,2.3950384289470867,0.0
1293,1322,0.7859250516376501,2.394743356654375,0.0
154,183,0.7860725877840056,3.1280289976260063,0.0442608439067571
1005,1034,0.7866627323694297,2.5004029194106967,0.0
724,753,0.7869578046621416,3.134288888776448,0.0
1006,1035,0.7872528769548532,2.5039398419197068,0.0
725,754,0.787547949247565,3.1393349764268894,0.0
723,752,0.7878430215402769,3.14026514415005,0.0
542,571,0.7894659191501912,2.4866364484156187,0.0
541,570,0.7897609914429028,2.4882480567509657,0.0
540,569,0.7897609914429028,2.4882480567509657,0.0
539,568,0.7906462083210379,2.4942243121245675,0.0
214,243,0.7912363529064608,3.1028093124135956,0.0442608439067571
891,920,0.7927117143700199,2.7087066340174655,0.0
890,919,0.7927117143700199,2.7087066340174655,0.0
892,921,0.7927117143700199,2.7087066340174655,0.0
610,639,0.7928592505163757,2.554273456811255,0.0
609,638,0.7928592505163757,2.554273456811255,0.0
216,245,0.793006786662731,3.116123069994113,0.0442608439067571
914,943,0.7940395396872223,2.5521293402719953,0.0
1294,1323,0.7944821481262898,2.4345692270945416,0.0
535,564,0.794777220419002,2.5402065169418506,0.0
534,563,0.794777220419002,2.5402065169418506,0.0
398,427,0.794924756565358,3.0530780165095073,0.0
915,944,0.7955149011507808,2.560868554356109,0.0
533,562,0.795662437297137,2.5457763268297393,0.0
219,248,0.7965476541752715,3.129174876982589,0.0442608439067571
400,429,0.79699026261434,3.065702760630075,0.0
399,428,0.79699026261434,3.065702760630075,0.0
719,748,0.7974328710534078,3.147718024762783,0.0
608,637,0.7981705517851866,2.580823315041768,0.0
726,755,0.7996459132487452,3.1947000519438453,0.0
1088,1117,0.7996459132487453,2.676164005332126,0.0
727,756,0.800826202419592,3.201881470167081,0.0
728,757,0.8008262024195922,3.202898967504384,0.0
217,246,0.8012688108586591,3.1547834498838845,0.0442608439067571
916,945,0.8014163470050151,2.5920090935143842,0.0
917,946,0.8014163470050152,2.595482814494434,0.0
729,758,0.8014163470050155,3.206194541498712,0.0
218,247,0.8015638831513707,3.154667510304871,0.0442608439067571
918,947,0.8017114192977269,2.5975732884590705,0.0
919,948,0.8017114192977269,2.5975732884590705,0.0
1090,1119,0.8020064915904392,2.68270365012757,0.0
730,759,0.8031867807612857,3.2164486616440207,0.0
871,900,0.8034818530539977,2.684237305074853,0.0
869,898,0.8037769253467093,2.686032675339124,0.0
870,899,0.8037769253467093,2.686032675339124,0.0
1143,1172,0.8039244614930651,2.878807104735365,0.0
612,641,0.804071997639421,2.5932384958289907,0.0
1089,1118,0.8043670699321328,2.6968432374430047,0.0
1142,1171,0.8053998229566235,2.887783641887463,0.0
9,38,0.8059899675420472,3.262002721553075,78.75479492475657
902,931,0.8080554735910291,2.705646082907506,0.0
718,747,0.8083505458837412,3.177772322683277,0.0
611,640,0.8084980820300967,2.6175438489794045,0.0
153,182,0.8090882266155193,3.2099438990220768,0.0442608439067571
199,228,0.8092357627618756,3.3076547970104686,0.0
717,746,0.8107111242254348,3.190954367213868,0.0
536,565,0.8110061965181463,2.592654882561522,0.0
537,566,0.8115963411035697,2.5965407267904297,0.0
538,567,0.8115963411035697,2.5965407267904297,0.0
1380,1409,0.812186485688993,2.789470160444306,0.0
1381,1410,0.8121864856889931,2.789470160444306,0.0
256,285,0.8136618471525515,2.6797470267987444,0.0
44,73,0.8148421363233981,2.624094643241199,0.0
1382,1411,0.8149896724697544,2.7938572059825217,0.0
407,436,0.8151372086161103,2.9897499423120486,0.0
409,438,0.815432280908822,2.99154531257632,0.0
408,437,0.815432280908822,2.99154531257632,0.0
1295,1324,0.8157273532015332,2.5716674263278243,0.0
410,439,0.8163174977869571,2.99680736634519,0.0
901,930,0.8166125700796688,2.744003253468956,0.0
899,928,0.8166125700796688,2.744003253468956,0.0
900,929,0.8166125700796688,2.744003253468956,0.0
255,284,0.8174977869578036,2.699823405209544,0.0
920,949,0.8179403953968712,2.654463339877241,0.0
411,440,0.8192682207140741,3.0116581971401444,0.0
254,283,0.8201534375922089,2.713735212294453,0.0
921,950,0.8217763352021235,2.6763833411652014,0.0
412,441,0.8228090882266146,3.030394872164006,0.0
716,745,0.8228090882266151,3.245523459493769,0.0
922,951,0.8250221304219523,2.695297233132591,0.0
517,546,0.8260548834464438,3.091308717894574,0.0
253,282,0.8270876364709344,2.739409184334175,0.0
516,545,0.8278253172027139,3.101562838039882,0.0
413,442,0.8282679256417814,3.0442437056146323,0.0
515,544,0.8284154617881374,3.105743754561501,0.0
252,281,0.828562997934493,2.7340580821749816,0.0
1171,1200,0.8294482148126282,2.633954677649745,0.0
508,537,0.8294482148126285,3.1223942773464906,0.0
507,536,0.830923576276187,3.1316660438759323,0.0
506,535,0.8312186485688986,3.1337565178405686,0.0
512,541,0.8313661847152546,3.1191899647480605,0.0
251,280,0.8315137208616101,2.750237106294021,0.0
198,227,0.8316612570079659,3.376699430016733,0.0
237,266,0.8372676305694885,2.989898667353417,0.0
365,394,0.8385954558866917,3.3295415646265187,0.0
707,736,0.8388905281794032,3.3219998209958987,0.0
197,226,0.8393331366184704,3.416588197778556,0.0
514,543,0.8393331366184709,3.1560399259398477,0.0
366,395,0.8394806727648269,3.3351113745144074,0.0
513,542,0.8413986426674528,3.1663475763422047,0.0
257,286,0.8418412511065203,2.7769884616175706,0.0
258,287,0.8421363233992321,2.779078935582207,0.0
714,743,0.8421363233992323,3.330301449973497,0.0
367,396,0.8421363233992323,3.351113655563953,0.0
715,744,0.842431395691944,3.3323919239381334,0.0
974,1003,0.8431690764237234,2.9065158063275804,0.0
713,742,0.8433166125700791,3.337961639589155,0.0
259,288,0.8444969017409257,2.7922609801127973,0.0
711,740,0.8444969017409257,3.3424192599625617,0.0
710,739,0.8444969017409257,3.3424192599625617,0.0
712,741,0.8444969017409257,3.3424192599625617,0.0
261,290,0.8450870463263491,2.7991505067035036,0.0
966,995,0.8452345824727054,2.904539061874607,0.0
967,996,0.8452345824727054,2.904539061874607,0.0
704,733,0.8459722632044844,3.3527765456249243,0.0
706,735,0.8465624077899078,3.3562558815481767,0.0
262,291,0.8465624077899078,2.806548896115618,0.0
705,734,0.8468574800826195,3.358346355512813,0.0
260,289,0.8471525523753312,2.8078797381501905,0.0
370,399,0.8477426969607549,3.388311949408099,0.0
368,397,0.8477426969607549,3.388311949408099,0.0
369,398,0.8477426969607549,3.388311949408099,0.0
709,738,0.849513130717025,3.3685231576094554,0.0
708,737,0.852463853644142,3.384525438659001,0.0
503,532,0.8527589259368538,3.214623869133515,0.0
510,539,0.8527589259368539,3.236056363280997,0.0
511,540,0.8527589259368539,3.236056363280997,0.0
505,534,0.8536441428149889,3.2201936790214036,0.0
504,533,0.8536441428149889,3.2201936790214036,0.0
509,538,0.8539392151077008,3.241813461650275,0.0
1001,1030,0.8543818235467683,3.0079728798594445,0.0
1002,1031,0.85467689583948,3.010063353824081,0.0
933,962,0.8567424018884613,2.728095945729118,0.0
965,994,0.8570374741811739,2.962118122830864,0.0
194,223,0.8576276187665965,3.494509467940268,0.0
1003,1032,0.8593980525228674,3.035345311855375,0.0
1004,1033,0.8593980525228674,3.033138584601632,0.0
250,279,0.859545588669223,2.8569103184148457,0.0
196,225,0.8602832694010021,3.5079991782781605,0.0
195,224,0.8605783416937137,3.5084779496705827,0.0
598,627,0.8622012393036286,3.143024176058654,0.0
929,958,0.8623487754499839,2.751520222449007,0.0
597,626,0.8624963115963403,3.1451146500232903,0.0
970,999,0.8626438477426964,2.9646445896174276,0.0
969,998,0.8626438477426964,2.9646445896174276,0.0
968,997,0.8626438477426964,2.9646445896174276,0.0
932,961,0.8632339923281191,2.7582506113106806,0.0
249,278,0.8633815284744751,2.8777370902052826,0.0
382,411,0.8641192092062547,3.0017596708456535,0.0
931,960,0.8644142814989659,2.7654320295339163,0.0
599,628,0.8645618176453223,3.154579432859279,0.0
372,401,0.8645618176453226,3.4621186751879014,0.0
930,959,0.8647093537916776,2.7675225034985527,0.0
380,409,0.8647093537916781,3.005534110469271,0.0
381,410,0.8650044260843898,3.0073294807335422,0.0
928,957,0.8652994983771011,2.7674118218103807,0.0
371,400,0.8654470345234576,3.4672096194465007,0.0
192,221,0.8658896429625246,3.527983798069533,0.0
247,276,0.8660371791088806,2.890986649237581,0.0
927,956,0.8661847152552362,2.7737800977267817,0.0
926,955,0.8667748598406595,2.776852799648854,0.0
248,277,0.8669223959870157,2.896473765229144,0.0
193,222,0.8673650044260831,3.536147444250205,0.0
383,412,0.8692829743287097,3.0283828056063,0.0
973,1002,0.8694305104750658,2.9985725420952543,0.0
972,1001,0.8694305104750658,2.9985725420952543,0.0
971,1000,0.8694305104750658,2.9985725420952543,0.0
374,403,0.8695780466214215,3.4867934927523674,0.0
593,622,0.8697255827677773,3.1563376123896814,0.0
596,625,0.8698731189141332,3.1802386500032642,0.0
934,963,0.8703157273532001,2.789901888895049,0.0
761,790,0.870463263499556,2.7945317679877784,0.0
376,405,0.8719386249631151,3.4999755372829577,0.0
375,404,0.8719386249631151,3.4999755372829577,0.0
595,624,0.8740041310120972,3.199409367984501,0.0
594,623,0.8740041310120972,3.199409367984501,0.0
373,402,0.8745942755975208,3.5098968886976456,0.0
246,275,0.874889347890232,2.93353287335626,0.0
1008,1037,0.8750368840365881,3.166379117952456,0.0
1009,1038,0.8750368840365881,3.166379117952456,0.0
1012,1041,0.8784302154027729,3.1815891120928463,0.0
1011,1040,0.8787252876954845,3.1836795860574827,0.0
1010,1039,0.8790203599881963,3.185770060022119,0.0
245,274,0.8831513720861599,2.9733578310875988,0.0
244,273,0.884036588964295,2.9810074720275384,0.0
889,918,0.884626733549719,3.1389153439480895,0.0
1043,1072,0.8855119504278539,3.514870004312975,0.0
879,908,0.886692239598701,3.149769829773438,0.0
880,909,0.886692239598701,3.149769829773438,0.0
878,907,0.8872823841841243,3.1536556740023456,0.0
888,917,0.8881676010622596,3.1576520189719512,0.0
592,621,0.8889052817940388,3.22723694765076,0.0
591,620,0.8892003540867505,3.2293274216153964,0.0
886,915,0.889642962525818,3.168003050866086,0.0
884,913,0.889642962525818,3.168003050866086,0.0
885,914,0.889642962525818,3.168003050866086,0.0
881,910,0.8905281794039533,3.170595375398485,0.0
883,912,0.890823251696665,3.172390745662756,0.0
877,906,0.8908232516966651,3.171667717560292,0.0
882,911,0.8911183239893767,3.1744812196273924,0.0
876,905,0.8925936854529354,3.181921649190125,0.0
887,916,0.8928887577456469,3.1824497171489017,0.0
875,904,0.892888757745647,3.1840120289178944,0.0
243,272,0.8940690469164935,3.029349589146628,0.0
590,619,0.8945116553555614,3.255341220568071,0.0
526,555,0.8971673059899667,3.0953898345796294,0.0
241,270,0.9008557096488629,3.061597669990652,0.0
525,554,0.9012983180879308,3.1206744595823865,0.0
527,556,0.9015933903806425,3.1245638808333878,0.0
524,553,0.9015933903806425,3.122764933547024,0.0
529,558,0.9018884626733542,3.126654354798024,0.0
528,557,0.9018884626733542,3.126654354798024,0.0
242,271,0.9026261434051331,3.0723057372156064,0.0
235,264,0.9035113602832683,3.2725859168536204,0.0442608439067571
240,269,0.9058719386249621,3.0877443462334973,0.0
239,268,0.9105930953083494,3.113660930354011,0.0
236,265,0.9117733844791962,3.3077235770914193,0.0442608439067571
1139,1168,0.916347005016228,2.9623090533063903,0.0
1138,1167,0.9163470050162281,2.9637073064098054,0.0
975,1004,0.9176748303334312,3.4503908085419592,0.0
976,1005,0.9197403363824133,3.463548105107855,0.0
1379,1408,0.9215107701386831,3.2392604815830355,0.0
1137,1166,0.9222484508704623,2.9964303085667945,0.0
977,1006,0.9262319268220709,3.493594910006944,0.0
234,263,0.9315432280908811,3.3925904695726077,0.0442608439067571
1140,1169,0.9325759811153724,3.0362994298085737,0.0
1378,1407,0.9341988787252868,3.250123337130236,0.0
673,702,0.934346414871643,3.1181070334702734,0.0
676,705,0.9353791678961338,3.0553131565701643,0.0
1377,1406,0.9374446739451157,3.267502519249499,0.0
675,704,0.9380348185305394,3.0717119890670785,0.0
379,408,0.9384774269696068,3.5296780150472116,0.0
674,703,0.9386249631159627,3.075597833295986,0.0
233,262,0.9401003245795208,3.4324154273039467,0.0442608439067571
665,694,0.9405429330185885,3.1541805392110396,0.0
667,696,0.9405429330185887,3.1541805392110396,0.0
666,695,0.9408380053113002,3.156271013175676,0.0
672,701,0.944378872823841,3.168972820593988,0.0
664,693,0.9446739451165527,3.1759120362916247,0.0
378,407,0.9446739451165529,3.5611867781222086,0.0
670,699,0.9455591619946878,3.1759910698784997,0.0
663,692,0.9458542342873995,3.1835721002488526,0.0
669,698,0.9461493065801113,3.1798769141074072,0.0
668,697,0.9461493065801113,3.1798769141074072,0.0
662,691,0.9467394511655345,3.1891419101367413,0.0
671,700,0.9467394511655348,3.1821546137334904,0.0
212,241,0.9480672764827369,3.576139119308083,0.0442608439067571
213,242,0.9516081439952775,3.5920039313441308,0.0442608439067571
659,688,0.962673354971967,3.256505122754803,0.0
661,690,0.9626733549719672,3.256505122754803,0.0
660,689,0.9626733549719672,3.256505122754803,0.0
47,76,0.9870168191206834,3.3394917983649672,0.0
49,78,0.988492180584242,3.346914408087862,0.0
48,77,0.9896724697550888,3.354095826311098,0.0
46,75,0.9914429035113591,3.3502534499757366,0.0
45,74,0.9917379758040709,3.352343923940373,0.0
50,79,0.9932133372676294,3.365689053788199,0.0
119,148,0.9971968132192377,3.7684222392143325,0.6196518146946001
209,238,0.9976394216583051,3.8322256084757234,0.0442608439067571
8,37,0.9991147831218643,4.022021584557006,98.61316022425495
121,150,1.00103275302449,3.797823063085133,0.6196518146946001
948,977,1.0016228976099137,3.4444018957044102,0.0
210,239,1.0017704337562692,3.8542563483673296,0.0442608439067571
949,978,1.0030982590734723,3.4536736622338524,0.0
1109,1138,1.00354086751254,4.087980162595986,0.0
1111,1140,1.0038359398052517,4.090070636560623,0.0
1110,1139,1.0038359398052517,4.090070636560623,0.0
1132,1161,1.0075243434641477,3.9171181828885233,0.0
120,149,1.0081144880495712,3.8312737322643717,0.6196518146946001
211,240,1.0085570964886386,3.8914700357269094,0.0442608439067571
122,151,1.0089997049277062,3.831688335904505,0.6196518146946001
1131,1160,1.0098849218058417,3.931257770203958,0.0
208,237,1.010032457952197,3.87692234332673,0.0442608439067571
1107,1136,1.01991737975804,4.158088545522741,0.0
115,144,1.0221304219533776,3.6808978748355714,0.2065506048982
1108,1137,1.0258188256122742,4.19081154767973,0.0
1041,1070,1.0419002655650627,4.137951853972463,0.0
1040,1069,1.0419002655650627,4.137951853972463,0.0
